"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"SI","None",77,422,"Plant","Pest control",0.000240130732618734,1,"I"
"SI","None",64,438,"Plant","Pest control",0.000558104399128514,1,"I"
"SI","None",64,447,"Plant","None",0.000178237280900437,1,"I"
"SI","None",17,410,"Plant","None",2.51806693905646e-05,1,"I"
"SI","None",17,421,"Plant","None",3.20091335050261e-05,1,"I"
"SI","None",77,467,"Plant","None",0.000205062724630543,1,"I"
"SI","None",28,445,"Plant","Pest control",0.0393833578308572,1,"I"
"SI","None",26,455,"Plant","None",0.00337586917791522,1,"I"
"SI","None",11,469,"Plant","Pest control",0.000483358455100493,1,"I"
"SI","Crop production",94,445,"Crop","Pest control",0.00540545208030587,1,"I"
"SI","None",77,458,"Plant","None",2.18151814068306e-05,1,"I"
"SI","None",11,440,"Plant","None",0.000187019038708608,1,"I"
"SI","None",11,419,"Plant","None",4.67547596771519e-05,1,"I"
"SI","Crop production",94,429,"Crop","Pest control",2.41747217818792e-05,1,"I"
"SI","None",11,445,"Plant","Pest control",0.00909303110296534,1,"I"
"SI","Crop production",94,457,"Crop","Pest control",0.000254796934813032,1,"I"
"SI","Crop production",94,438,"Crop","Pest control",0.000897947937396502,1,"I"
"SI","None",44,433,"Plant","None",0.00232089295151042,1,"I"
"SI","None",26,441,"Plant","None",0.000724926103611108,1,"I"
"SI","None",28,389,"Plant","None",0.000391459063893268,1,"I"
"SI","None",26,397,"Plant","None",0.000616563134309042,1,"I"
"SI","None",26,465,"Plant","None",0.00134148923792015,1,"I"
"SI","None",14,430,"Plant","None",0.000197179574393212,1,"I"
"SI","None",77,455,"Plant","None",9.81922388989552e-05,1,"I"
"SI","Crop production",96,445,"Crop","Pest control",0.00720726944040783,1,"I"
"SI","None",17,467,"Plant","None",4.6527128133932e-05,1,"I"
"SI","Crop production",96,438,"Crop","Pest control",0.00119726391652867,1,"I"
"SI","Crop production",95,469,"Crop","Pest control",0.0102776985681399,1,"I"
"SI","Crop production",95,445,"Crop","Pest control",0.193346018386227,1,"I"
"SI","Crop production",95,422,"Crop","Pest control",0.0109431235498216,1,"I"
"SI","Crop production",95,438,"Crop","Pest control",0.0321184344684662,1,"I"
"SI","None",44,438,"Plant","Pest control",0.00516744876693097,1,"I"
"SI","None",44,425,"Plant","None",0.00106615685020561,1,"I"
"SI","None",26,401,"Plant","None",0.00407893256066777,1,"I"
"SI","None",26,469,"Plant","Pest control",0.00775373163378829,1,"I"
"SI","None",26,389,"Plant","None",0.00144985220722222,1,"I"
"SI","None",26,394,"Plant","None",0.00123312626861808,1,"I"
"SI","None",26,390,"Plant","None",0.000616563134309042,1,"I"
"SI","None",28,433,"Plant","None",0.00293839926741168,1,"I"
"SI","None",26,425,"Plant","None",0.00499935733941002,1,"I"
"SI","None",26,426,"Plant","None",0.0061874932469232,1,"I"
"SI","None",14,482,"Plant","None",0.00554600323642234,1,"I"
"SI","None",14,483,"Plant","None",0.0240563146534072,1,"I"
"SI","None",14,486,"Plant","None",0.0769802068985006,1,"I"
"SI","None",482,534,"Seed-feeding insect","None",0.0340694997789302,1,"I"
"SI","None",483,534,"Seed-feeding insect","None",0.147779684184756,1,"I"
"SI","None",486,534,"Seed-feeding insect","None",0.472894989437893,1,"I"
"SI","None",482,540,"Seed-feeding insect","None",0.00825023607412433,1,"I"
"SI","None",483,540,"Seed-feeding insect","None",0.0357861808771782,1,"I"
"SI","None",486,540,"Seed-feeding insect","None",0.114515778818273,1,"I"
"SI","None",4,508,"Plant","Crop damage",0.0008900284875397,1,"I"
"SI","None",5,508,"Plant","Crop damage",0.00462149560064499,1,"I"
"SI","None",7,508,"Plant","Crop damage",0.00777561556829315,1,"I"
"SI","None",11,508,"Plant","Crop damage",0.0255453203687917,1,"I"
"SI","None",12,508,"Plant","Crop damage",0.00275099714330453,1,"I"
"SI","None",14,508,"Plant","Crop damage",0.131050043782871,1,"I"
"SI","None",30,508,"Plant","Crop damage",0.000661633964200598,1,"I"
"SI","None",33,508,"Plant","Crop damage",0.010028314048441,1,"I"
"SI","None",36,508,"Plant","Crop damage",0.0013024214874545,1,"I"
"SI","None",39,508,"Plant","Crop damage",0.000235648779346195,1,"I"
"SI","None",44,508,"Plant","Crop damage",0.0873895938507001,1,"I"
"SI","None",47,508,"Plant","Crop damage",0.00147076604317278,1,"I"
"SI","None",49,508,"Plant","Crop damage",1.50430361410241e-05,1,"I"
"SI","None",57,508,"Plant","Crop damage",0.00361316928777699,1,"I"
"SI","None",59,508,"Plant","Crop damage",0.000609082606473426,1,"I"
"SI","None",67,508,"Plant","Crop damage",0.00374223395623161,1,"I"
"SI","None",72,508,"Plant","Crop damage",0.00380926328173714,1,"I"
"SI","None",80,508,"Plant","Crop damage",0.00531017648566361,1,"I"
"SI","None",82,508,"Plant","Crop damage",0.000556118901562694,1,"I"
"SI","Crop production",99,508,"Crop","Crop damage",0.306504578016554,1,"I"
"SI","None",32,519,"Plant","Pollination",0.00011365813375107,1,"I"
"SI","None",32,519,"Plant","Butterfly watching",0.00011365813375107,1,"I"
"SI","None",32,524,"Plant","Pollination",2.32500269261384e-05,1,"I"
"SI","None",32,524,"Plant","Butterfly watching",2.32500269261384e-05,1,"I"
"SI","Crop production",95,514,"Crop","Pollination",0.0313915134349999,1,"I"
"SI","Crop production",95,514,"Crop","Butterfly watching",0.0313915134349999,1,"I"
"SI","None",91,516,"Plant","Pollination",6.35105250337376e-05,1,"I"
"SI","None",91,516,"Plant","Butterfly watching",6.35105250337376e-05,1,"I"
"SI","Crop production",95,516,"Crop","Pollination",0.0236864450755749,1,"I"
"SI","Crop production",95,516,"Crop","Butterfly watching",0.0236864450755749,1,"I"
"SI","None",61,517,"Plant","Pollination",0.0726271368033206,1,"I"
"SI","None",61,517,"Plant","Butterfly watching",0.0726271368033206,1,"I"
"SI","None",14,523,"Plant","Pollination",0.00392489752174652,1,"I"
"SI","None",14,523,"Plant","Butterfly watching",0.00392489752174652,1,"I"
"SI","Crop production",95,523,"Crop","Pollination",0.0162678088800487,1,"I"
"SI","Crop production",95,523,"Crop","Butterfly watching",0.0162678088800487,1,"I"
"SI","None",14,513,"Plant","Pollination",0.00221585662226263,1,"I"
"SI","None",14,513,"Plant","Butterfly watching",0.00221585662226263,1,"I"
"SI","None",28,513,"Plant","Pollination",0.00187076787617828,1,"I"
"SI","None",28,513,"Plant","Butterfly watching",0.00187076787617828,1,"I"
"SI","None",26,514,"Plant","Pollination",0.0236824780508717,1,"I"
"SI","None",26,514,"Plant","Butterfly watching",0.0236824780508717,1,"I"
"SI","None",28,514,"Plant","Pollination",0.00639425221569926,1,"I"
"SI","None",28,514,"Plant","Butterfly watching",0.00639425221569926,1,"I"
"SI","None",28,516,"Plant","Pollination",0.00482477865299947,1,"I"
"SI","None",28,516,"Plant","Butterfly watching",0.00482477865299947,1,"I"
"SI","None",26,517,"Plant","Pollination",0.286889015229693,1,"I"
"SI","None",26,517,"Plant","Butterfly watching",0.286889015229693,1,"I"
"SI","None",28,517,"Plant","Pollination",0.0774598298941404,1,"I"
"SI","None",28,517,"Plant","Butterfly watching",0.0774598298941404,1,"I"
"SI","None",28,519,"Plant","Pollination",0.00516057491231329,1,"I"
"SI","None",28,519,"Plant","Butterfly watching",0.00516057491231329,1,"I"
"SI","None",28,523,"Plant","Pollination",0.00331364950566053,1,"I"
"SI","None",28,523,"Plant","Butterfly watching",0.00331364950566053,1,"I"
"SI","None",61,523,"Plant","Pollination",0.00310691201226183,1,"I"
"SI","None",61,523,"Plant","Butterfly watching",0.00310691201226183,1,"I"
"SI","None",11,525,"Plant","Pollination",0.00199858746163772,1,"I"
"SI","None",11,525,"Plant","Butterfly watching",0.00199858746163772,1,"I"
"SI","None",14,525,"Plant","Pollination",0.0102529532051396,1,"I"
"SI","None",14,525,"Plant","Butterfly watching",0.0102529532051396,1,"I"
"SI","None",26,525,"Plant","Pollination",0.0320600801758421,1,"I"
"SI","None",26,525,"Plant","Butterfly watching",0.0320600801758421,1,"I"
"SI","None",28,525,"Plant","Pollination",0.008656198825964,1,"I"
"SI","None",28,525,"Plant","Butterfly watching",0.008656198825964,1,"I"
"SI","None",26,522,"Plant","Pollination",0.00419753988187977,1,"I"
"SI","None",26,522,"Plant","Butterfly watching",0.00419753988187977,1,"I"
"SI","None",4,495,"Plant","Crop damage",1.71742989029341e-05,1,"I"
"SI","None",4,495,"Plant","Bird watching",1.71742989029341e-05,1,"I"
"SI","None",4,496,"Plant","Crop damage",0.000111244665602037,1,"I"
"SI","None",4,496,"Plant","Bird watching",0.000111244665602037,1,"I"
"SI","None",4,497,"Plant","Crop damage",1.48603316790954e-05,1,"I"
"SI","None",4,497,"Plant","Bird watching",1.48603316790954e-05,1,"I"
"SI","None",4,498,"Plant","Crop damage",0.000379180042511991,1,"I"
"SI","None",4,498,"Plant","Bird watching",0.000379180042511991,1,"I"
"SI","None",4,499,"Plant","Crop damage",3.76452042874793e-05,1,"I"
"SI","None",4,499,"Plant","Seed dispersal",3.76452042874793e-05,1,"I"
"SI","None",4,499,"Plant","Bird watching",3.76452042874793e-05,1,"I"
"SI","None",4,500,"Plant","Crop damage",0.000101132910626961,1,"I"
"SI","None",4,500,"Plant","Seed dispersal",0.000101132910626961,1,"I"
"SI","None",4,501,"Plant","Crop damage",0.000112500554083234,1,"I"
"SI","None",4,501,"Plant","Seed dispersal",0.000112500554083234,1,"I"
"SI","None",4,501,"Plant","Bird watching",0.000112500554083234,1,"I"
"SI","None",4,502,"Plant","Crop damage",2.56465809409675e-05,1,"I"
"SI","None",4,502,"Plant","Seed dispersal",2.56465809409675e-05,1,"I"
"SI","None",4,503,"Plant","Crop damage",4.41306629556359e-05,1,"I"
"SI","None",4,503,"Plant","Bird watching",4.41306629556359e-05,1,"I"
"SI","None",4,504,"Plant","Crop damage",4.47832987526351e-05,1,"I"
"SI","None",4,504,"Plant","Seed dispersal",4.47832987526351e-05,1,"I"
"SI","None",4,505,"Plant","Crop damage",1.72993719672964e-06,1,"I"
"SI","None",5,496,"Plant","Crop damage",0.000577640760798801,1,"I"
"SI","None",5,496,"Plant","Bird watching",0.000577640760798801,1,"I"
"SI","None",5,497,"Plant","Crop damage",7.71626509044761e-05,1,"I"
"SI","None",5,497,"Plant","Bird watching",7.71626509044761e-05,1,"I"
"SI","None",5,498,"Plant","Crop damage",0.00196890203274913,1,"I"
"SI","None",5,498,"Plant","Bird watching",0.00196890203274913,1,"I"
"SI","None",5,499,"Plant","Crop damage",0.000195473682511996,1,"I"
"SI","None",5,499,"Plant","Seed dispersal",0.000195473682511996,1,"I"
"SI","None",5,499,"Plant","Bird watching",0.000195473682511996,1,"I"
"SI","None",5,501,"Plant","Crop damage",0.000584161993739103,1,"I"
"SI","None",5,501,"Plant","Seed dispersal",0.000584161993739103,1,"I"
"SI","None",5,501,"Plant","Bird watching",0.000584161993739103,1,"I"
"SI","None",5,504,"Plant","Crop damage",0.000232538419910342,1,"I"
"SI","None",5,504,"Plant","Seed dispersal",0.000232538419910342,1,"I"
"SI","None",7,496,"Plant","Crop damage",0.000971874233077492,1,"I"
"SI","None",7,496,"Plant","Bird watching",0.000971874233077492,1,"I"
"SI","None",7,497,"Plant","Crop damage",0.000129825312303636,1,"I"
"SI","None",7,497,"Plant","Bird watching",0.000129825312303636,1,"I"
"SI","None",7,498,"Plant","Crop damage",0.0033126560363168,1,"I"
"SI","None",7,498,"Plant","Bird watching",0.0033126560363168,1,"I"
"SI","None",7,499,"Plant","Crop damage",0.000328882323012434,1,"I"
"SI","None",7,499,"Plant","Seed dispersal",0.000328882323012434,1,"I"
"SI","None",7,499,"Plant","Bird watching",0.000328882323012434,1,"I"
"SI","None",7,500,"Plant","Crop damage",0.000883534229911624,1,"I"
"SI","None",7,500,"Plant","Seed dispersal",0.000883534229911624,1,"I"
"SI","None",7,501,"Plant","Crop damage",0.000982846135845939,1,"I"
"SI","None",7,501,"Plant","Seed dispersal",0.000982846135845939,1,"I"
"SI","None",7,501,"Plant","Bird watching",0.000982846135845939,1,"I"
"SI","None",7,502,"Plant","Crop damage",0.000224057945144348,1,"I"
"SI","None",7,502,"Plant","Seed dispersal",0.000224057945144348,1,"I"
"SI","None",7,503,"Plant","Crop damage",0.000385541670543027,1,"I"
"SI","None",7,503,"Plant","Bird watching",0.000385541670543027,1,"I"
"SI","None",7,504,"Plant","Crop damage",0.000391243336427453,1,"I"
"SI","None",7,504,"Plant","Seed dispersal",0.000391243336427453,1,"I"
"SI","None",8,496,"Plant","Crop damage",3.53444906875205e-05,1,"I"
"SI","None",8,496,"Plant","Bird watching",3.53444906875205e-05,1,"I"
"SI","None",8,497,"Plant","Crop damage",4.72140261110763e-06,1,"I"
"SI","None",8,497,"Plant","Bird watching",4.72140261110763e-06,1,"I"
"SI","None",8,498,"Plant","Crop damage",0.000120472522515392,1,"I"
"SI","None",8,498,"Plant","Bird watching",0.000120472522515392,1,"I"
"SI","None",8,499,"Plant","Crop damage",1.19605786503821e-05,1,"I"
"SI","None",8,499,"Plant","Seed dispersal",1.19605786503821e-05,1,"I"
"SI","None",8,499,"Plant","Bird watching",1.19605786503821e-05,1,"I"
"SI","None",8,501,"Plant","Crop damage",3.57435097190219e-05,1,"I"
"SI","None",8,501,"Plant","Seed dispersal",3.57435097190219e-05,1,"I"
"SI","None",8,501,"Plant","Bird watching",3.57435097190219e-05,1,"I"
"SI","None",8,504,"Plant","Crop damage",1.42284834706715e-05,1,"I"
"SI","None",8,504,"Plant","Seed dispersal",1.42284834706715e-05,1,"I"
"SI","None",8,505,"Plant","Crop damage",5.49633088552215e-07,1,"I"
"SI","None",11,497,"Plant","Crop damage",0.000426516610247336,1,"I"
"SI","None",11,497,"Plant","Bird watching",0.000426516610247336,1,"I"
"SI","None",11,499,"Plant","Crop damage",0.00108048092542585,1,"I"
"SI","None",11,499,"Plant","Seed dispersal",0.00108048092542585,1,"I"
"SI","None",11,499,"Plant","Bird watching",0.00108048092542585,1,"I"
"SI","None",11,500,"Plant","Crop damage",0.00290268529374332,1,"I"
"SI","None",11,500,"Plant","Seed dispersal",0.00290268529374332,1,"I"
"SI","None",11,501,"Plant","Crop damage",0.00322895585473561,1,"I"
"SI","None",11,501,"Plant","Seed dispersal",0.00322895585473561,1,"I"
"SI","None",11,501,"Plant","Bird watching",0.00322895585473561,1,"I"
"SI","None",11,502,"Plant","Crop damage",0.00073610017620019,1,"I"
"SI","None",11,502,"Plant","Seed dispersal",0.00073610017620019,1,"I"
"SI","None",11,504,"Plant","Crop damage",0.001285356288954,1,"I"
"SI","None",11,504,"Plant","Seed dispersal",0.001285356288954,1,"I"
"SI","None",11,505,"Plant","Crop damage",4.96521184737661e-05,1,"I"
"SI","None",12,495,"Plant","Crop damage",5.30841966090692e-05,1,"I"
"SI","None",12,495,"Plant","Bird watching",5.30841966090692e-05,1,"I"
"SI","None",12,496,"Plant","Crop damage",0.000343847148224479,1,"I"
"SI","None",12,496,"Plant","Bird watching",0.000343847148224479,1,"I"
"SI","None",12,497,"Plant","Crop damage",4.59319342808403e-05,1,"I"
"SI","None",12,497,"Plant","Bird watching",4.59319342808403e-05,1,"I"
"SI","None",12,498,"Plant","Crop damage",0.00117201104049161,1,"I"
"SI","None",12,498,"Plant","Bird watching",0.00117201104049161,1,"I"
"SI","None",12,499,"Plant","Crop damage",0.0001163579041613,1,"I"
"SI","None",12,499,"Plant","Seed dispersal",0.0001163579041613,1,"I"
"SI","None",12,499,"Plant","Bird watching",0.0001163579041613,1,"I"
"SI","None",12,500,"Plant","Crop damage",0.00031259263284697,1,"I"
"SI","None",12,500,"Plant","Seed dispersal",0.00031259263284697,1,"I"
"SI","None",12,501,"Plant","Crop damage",0.000347728985348178,1,"I"
"SI","None",12,501,"Plant","Seed dispersal",0.000347728985348178,1,"I"
"SI","None",12,501,"Plant","Bird watching",0.000347728985348178,1,"I"
"SI","None",12,502,"Plant","Crop damage",7.92712501811722e-05,1,"I"
"SI","None",12,502,"Plant","Seed dispersal",7.92712501811722e-05,1,"I"
"SI","None",12,503,"Plant","Crop damage",0.00013640386731742,1,"I"
"SI","None",12,503,"Plant","Bird watching",0.00013640386731742,1,"I"
"SI","None",12,504,"Plant","Crop damage",0.000138421105235418,1,"I"
"SI","None",12,504,"Plant","Seed dispersal",0.000138421105235418,1,"I"
"SI","None",12,505,"Plant","Crop damage",5.34707860807343e-06,1,"I"
"SI","None",13,499,"Plant","Crop damage",3.44690234047871e-05,1,"I"
"SI","None",13,499,"Plant","Seed dispersal",3.44690234047871e-05,1,"I"
"SI","None",13,499,"Plant","Bird watching",3.44690234047871e-05,1,"I"
"SI","None",13,502,"Plant","Crop damage",2.34827414391531e-05,1,"I"
"SI","None",13,502,"Plant","Seed dispersal",2.34827414391531e-05,1,"I"
"SI","None",13,504,"Plant","Crop damage",4.1004866411671e-05,1,"I"
"SI","None",13,504,"Plant","Seed dispersal",4.1004866411671e-05,1,"I"
"SI","None",13,505,"Plant","Crop damage",1.58397986812674e-06,1,"I"
"SI","None",14,496,"Plant","Crop damage",0.0163799457004544,1,"I"
"SI","None",14,496,"Plant","Bird watching",0.0163799457004544,1,"I"
"SI","None",14,497,"Plant","Crop damage",0.00218807279141902,1,"I"
"SI","None",14,497,"Plant","Bird watching",0.00218807279141902,1,"I"
"SI","None",14,498,"Plant","Crop damage",0.0558314277222176,1,"I"
"SI","None",14,498,"Plant","Bird watching",0.0558314277222176,1,"I"
"SI","None",14,499,"Plant","Crop damage",0.00554297501614434,1,"I"
"SI","None",14,499,"Plant","Seed dispersal",0.00554297501614434,1,"I"
"SI","None",14,499,"Plant","Bird watching",0.00554297501614434,1,"I"
"SI","None",14,500,"Plant","Crop damage",0.014891065343525,1,"I"
"SI","None",14,500,"Plant","Seed dispersal",0.014891065343525,1,"I"
"SI","None",14,502,"Plant","Crop damage",0.00377626739171629,1,"I"
"SI","None",14,502,"Plant","Seed dispersal",0.00377626739171629,1,"I"
"SI","None",14,503,"Plant","Crop damage",0.00649791034047688,1,"I"
"SI","None",14,503,"Plant","Bird watching",0.00649791034047688,1,"I"
"SI","None",14,504,"Plant","Crop damage",0.00659400608456642,1,"I"
"SI","None",14,504,"Plant","Seed dispersal",0.00659400608456642,1,"I"
"SI","None",16,496,"Plant","Crop damage",0.000362137864889408,1,"I"
"SI","None",16,496,"Plant","Bird watching",0.000362137864889408,1,"I"
"SI","None",16,497,"Plant","Crop damage",4.83752524823759e-05,1,"I"
"SI","None",16,497,"Plant","Bird watching",4.83752524823759e-05,1,"I"
"SI","None",16,498,"Plant","Crop damage",0.00123435537570129,1,"I"
"SI","None",16,498,"Plant","Bird watching",0.00123435537570129,1,"I"
"SI","None",16,499,"Plant","Crop damage",0.000122547484234099,1,"I"
"SI","None",16,499,"Plant","Seed dispersal",0.000122547484234099,1,"I"
"SI","None",16,499,"Plant","Bird watching",0.000122547484234099,1,"I"
"SI","None",16,500,"Plant","Crop damage",0.000329220786689373,1,"I"
"SI","None",16,500,"Plant","Seed dispersal",0.000329220786689373,1,"I"
"SI","None",16,503,"Plant","Crop damage",0.000143659778852492,1,"I"
"SI","None",16,503,"Plant","Bird watching",0.000143659778852492,1,"I"
"SI","None",16,504,"Plant","Crop damage",0.000145784322378212,1,"I"
"SI","None",16,504,"Plant","Seed dispersal",0.000145784322378212,1,"I"
"SI","None",16,505,"Plant","Crop damage",5.63151284087248e-06,1,"I"
"SI","None",17,497,"Plant","Crop damage",4.5153193539086e-05,1,"I"
"SI","None",17,497,"Plant","Bird watching",4.5153193539086e-05,1,"I"
"SI","None",17,500,"Plant","Crop damage",0.000307292864339905,1,"I"
"SI","None",17,500,"Plant","Seed dispersal",0.000307292864339905,1,"I"
"SI","None",19,496,"Plant","Crop damage",0.000816315333768887,1,"I"
"SI","None",19,496,"Plant","Bird watching",0.000816315333768887,1,"I"
"SI","None",19,497,"Plant","Crop damage",0.000109045378031277,1,"I"
"SI","None",19,497,"Plant","Bird watching",0.000109045378031277,1,"I"
"SI","None",19,498,"Plant","Crop damage",0.00278242989258452,1,"I"
"SI","None",19,498,"Plant","Bird watching",0.00278242989258452,1,"I"
"SI","None",19,499,"Plant","Crop damage",0.000276241178275148,1,"I"
"SI","None",19,499,"Plant","Seed dispersal",0.000276241178275148,1,"I"
"SI","None",19,499,"Plant","Bird watching",0.000276241178275148,1,"I"
"SI","None",19,500,"Plant","Crop damage",0.000742115096006498,1,"I"
"SI","None",19,500,"Plant","Seed dispersal",0.000742115096006498,1,"I"
"SI","None",19,503,"Plant","Crop damage",0.000323831589273189,1,"I"
"SI","None",19,503,"Plant","Bird watching",0.000323831589273189,1,"I"
"SI","None",19,504,"Plant","Crop damage",0.000328620642353386,1,"I"
"SI","None",19,504,"Plant","Seed dispersal",0.000328620642353386,1,"I"
"SI","None",19,505,"Plant","Crop damage",1.2694309902458e-05,1,"I"
"SI","None",20,495,"Plant","Crop damage",8.33518429202425e-05,1,"I"
"SI","None",20,495,"Plant","Bird watching",8.33518429202425e-05,1,"I"
"SI","None",20,497,"Plant","Crop damage",7.21214903070686e-05,1,"I"
"SI","None",20,497,"Plant","Bird watching",7.21214903070686e-05,1,"I"
"SI","None",20,498,"Plant","Crop damage",0.00184027048327142,1,"I"
"SI","None",20,498,"Plant","Bird watching",0.00184027048327142,1,"I"
"SI","None",20,502,"Plant","Crop damage",0.000124470279579657,1,"I"
"SI","None",20,502,"Plant","Seed dispersal",0.000124470279579657,1,"I"
"SI","None",23,496,"Plant","Crop damage",6.61993377102621e-05,1,"I"
"SI","None",23,496,"Plant","Bird watching",6.61993377102621e-05,1,"I"
"SI","None",23,497,"Plant","Crop damage",8.84306775508817e-06,1,"I"
"SI","None",23,497,"Plant","Bird watching",8.84306775508817e-06,1,"I"
"SI","None",23,498,"Plant","Crop damage",0.000225641989675621,1,"I"
"SI","None",23,498,"Plant","Bird watching",0.000225641989675621,1,"I"
"SI","None",23,499,"Plant","Crop damage",2.2401861503308e-05,1,"I"
"SI","None",23,499,"Plant","Seed dispersal",2.2401861503308e-05,1,"I"
"SI","None",23,499,"Plant","Bird watching",2.2401861503308e-05,1,"I"
"SI","None",23,500,"Plant","Crop damage",6.01820470939806e-05,1,"I"
"SI","None",23,500,"Plant","Seed dispersal",6.01820470939806e-05,1,"I"
"SI","None",23,501,"Plant","Crop damage",6.69466902708836e-05,1,"I"
"SI","None",23,501,"Plant","Seed dispersal",6.69466902708836e-05,1,"I"
"SI","None",23,501,"Plant","Bird watching",6.69466902708836e-05,1,"I"
"SI","None",23,503,"Plant","Crop damage",2.62612202083368e-05,1,"I"
"SI","None",23,503,"Plant","Bird watching",2.62612202083368e-05,1,"I"
"SI","None",23,504,"Plant","Crop damage",2.66495899094235e-05,1,"I"
"SI","None",23,504,"Plant","Seed dispersal",2.66495899094235e-05,1,"I"
"SI","None",23,505,"Plant","Crop damage",1.02944888264154e-06,1,"I"
"SI","None",24,496,"Plant","Crop damage",4.32128202734981e-05,1,"I"
"SI","None",24,496,"Plant","Bird watching",4.32128202734981e-05,1,"I"
"SI","None",24,502,"Plant","Crop damage",9.96237515600436e-06,1,"I"
"SI","None",24,502,"Plant","Seed dispersal",9.96237515600436e-06,1,"I"
"SI","None",24,503,"Plant","Crop damage",1.71424885546808e-05,1,"I"
"SI","None",24,503,"Plant","Bird watching",1.71424885546808e-05,1,"I"
"SI","None",24,504,"Plant","Crop damage",1.7396003932224e-05,1,"I"
"SI","None",24,504,"Plant","Seed dispersal",1.7396003932224e-05,1,"I"
"SI","None",26,495,"Plant","Crop damage",0.00790729440599362,1,"I"
"SI","None",26,495,"Plant","Bird watching",0.00790729440599362,1,"I"
"SI","None",26,497,"Plant","Crop damage",0.00684191059101957,1,"I"
"SI","None",26,497,"Plant","Bird watching",0.00684191059101957,1,"I"
"SI","None",26,498,"Plant","Crop damage",0.174579949141752,1,"I"
"SI","None",26,498,"Plant","Bird watching",0.174579949141752,1,"I"
"SI","None",26,499,"Plant","Crop damage",0.0173323938844465,1,"I"
"SI","None",26,499,"Plant","Seed dispersal",0.0173323938844465,1,"I"
"SI","None",26,499,"Plant","Bird watching",0.0173323938844465,1,"I"
"SI","None",26,500,"Plant","Crop damage",0.0465630476668714,1,"I"
"SI","None",26,500,"Plant","Seed dispersal",0.0465630476668714,1,"I"
"SI","None",26,501,"Plant","Crop damage",0.0517968743295576,1,"I"
"SI","None",26,501,"Plant","Seed dispersal",0.0517968743295576,1,"I"
"SI","None",26,501,"Plant","Bird watching",0.0517968743295576,1,"I"
"SI","None",26,502,"Plant","Crop damage",0.0118080549985495,1,"I"
"SI","None",26,502,"Plant","Seed dispersal",0.0118080549985495,1,"I"
"SI","None",26,504,"Plant","Crop damage",0.0206188753153792,1,"I"
"SI","None",26,504,"Plant","Seed dispersal",0.0206188753153792,1,"I"
"SI","None",26,505,"Plant","Crop damage",0.000796487984501279,1,"I"
"SI","None",28,496,"Plant","Crop damage",0.0138289977438454,1,"I"
"SI","None",28,496,"Plant","Bird watching",0.0138289977438454,1,"I"
"SI","None",28,497,"Plant","Crop damage",0.00184731098925827,1,"I"
"SI","None",28,497,"Plant","Bird watching",0.00184731098925827,1,"I"
"SI","None",28,498,"Plant","Crop damage",0.0471364619960123,1,"I"
"SI","None",28,498,"Plant","Bird watching",0.0471364619960123,1,"I"
"SI","None",28,499,"Plant","Crop damage",0.00467973401098179,1,"I"
"SI","None",28,499,"Plant","Seed dispersal",0.00467973401098179,1,"I"
"SI","None",28,499,"Plant","Bird watching",0.00467973401098179,1,"I"
"SI","None",28,502,"Plant","Crop damage",0.00318816644421189,1,"I"
"SI","None",28,502,"Plant","Seed dispersal",0.00318816644421189,1,"I"
"SI","None",28,504,"Plant","Crop damage",0.00556708165789842,1,"I"
"SI","None",28,504,"Plant","Seed dispersal",0.00556708165789842,1,"I"
"SI","None",28,505,"Plant","Crop damage",0.00021505118884667,1,"I"
"SI","None",30,499,"Plant","Crop damage",2.79848859835009e-05,1,"I"
"SI","None",30,499,"Plant","Seed dispersal",2.79848859835009e-05,1,"I"
"SI","None",30,499,"Plant","Bird watching",2.79848859835009e-05,1,"I"
"SI","None",30,504,"Plant","Crop damage",3.32912394361579e-05,1,"I"
"SI","None",30,504,"Plant","Seed dispersal",3.32912394361579e-05,1,"I"
"SI","None",32,496,"Plant","Crop damage",0.000304574219330277,1,"I"
"SI","None",32,496,"Plant","Bird watching",0.000304574219330277,1,"I"
"SI","None",32,497,"Plant","Crop damage",4.06857613859965e-05,1,"I"
"SI","None",32,497,"Plant","Bird watching",4.06857613859965e-05,1,"I"
"SI","None",32,498,"Plant","Crop damage",0.00103814834454045,1,"I"
"SI","None",32,498,"Plant","Bird watching",0.00103814834454045,1,"I"
"SI","None",32,499,"Plant","Crop damage",0.000103067941688143,1,"I"
"SI","None",32,499,"Plant","Seed dispersal",0.000103067941688143,1,"I"
"SI","None",32,499,"Plant","Bird watching",0.000103067941688143,1,"I"
"SI","None",32,500,"Plant","Crop damage",0.000276889477226683,1,"I"
"SI","None",32,500,"Plant","Seed dispersal",0.000276889477226683,1,"I"
"SI","None",32,501,"Plant","Crop damage",0.000308012687607891,1,"I"
"SI","None",32,501,"Plant","Seed dispersal",0.000308012687607891,1,"I"
"SI","None",32,501,"Plant","Bird watching",0.000308012687607891,1,"I"
"SI","None",32,503,"Plant","Crop damage",0.000120824330276869,1,"I"
"SI","None",32,503,"Plant","Bird watching",0.000120824330276869,1,"I"
"SI","None",32,504,"Plant","Crop damage",0.000122611166861817,1,"I"
"SI","None",32,504,"Plant","Seed dispersal",0.000122611166861817,1,"I"
"SI","None",32,505,"Plant","Crop damage",4.73635538686619e-06,1,"I"
"SI","None",33,495,"Plant","Crop damage",0.000193509831844272,1,"I"
