"iteration","chisqr_man","chisqr_ser","pval_man","pval_ser"
"424",190.575274180787,2.70365409461996,3.98726910131337e-40,0.84501550210236
"425",255.535975721582,3.72670785956395,4.17710909086988e-54,0.713602971182358
"426",294.212247963343,5.11422267528279,1.91953094111977e-62,0.529249013730374
"427",335.098023650075,7.80532359211232,2.89144493996339e-71,0.252715612075159
"428",375.105301706203,16.6553047924737,6.64280204484952e-80,0.0106371273411198
"429",330.098489496272,9.12178285232,3.46945028090127e-70,0.166844044260184
"430",404.130346360793,33.5324224484011,3.56324552813883e-86,8.28057279241051e-06
"431",483.507704738228,61.8479397818683,2.47059789973249e-103,1.89461179435826e-11
"432",224.135836477813,1.05923722844336,2.41468734832444e-47,0.9832666839214
"433",370.577501177461,44.2427341700954,6.31400164248996e-79,6.61638825895595e-08
"434",178.599299021524,3.97742004197095,1.49053111437855e-37,0.679732248647477
"435",534.514600455456,51.8795666069213,2.29182162092614e-114,1.97174816049624e-09
"436",762.289237726633,240.705356821946,1.13037610664667e-163,3.96820509454206e-49
"437",200.689627410816,1.81593812939732,2.67056190026588e-42,0.935824497073495
"438",451.14731304785,49.1951764864407,2.45366417747173e-96,6.81449316451219e-09
"439",269.165846234193,3.99713118480978,4.82596452045173e-57,0.677064668032792
"440",335.488999024338,10.0910482009365,2.38077918830262e-71,0.120869777135856
"441",344.28512964497,8.58849101211891,3.00495410602795e-73,0.19807765382707
"442",378.867934293927,41.3571816458227,1.02239283631978e-80,2.46239283088755e-07
"443",323.565822909417,18.7849110733547,8.91626773296819e-69,0.00454273465784037
"444",318.08968312909,6.31806055874648,1.3550165954254e-67,0.388519768884847
"445",272.193557035307,4.52975900253906,1.07385918194304e-57,0.605372875594005
"446",246.236828324987,5.0772933790372,4.20909111009169e-52,0.533938629178526
"447",306.434695208656,15.111862337098,4.43286630273668e-65,0.0194042948019332
"448",200.553832134388,2.30466794234558,2.85626934045986e-42,0.889656019137275
"449",216.634445820047,1.64734612551468,9.93382226686905e-46,0.949113415304849
"450",341.92823901995,10.7774662202,9.69759703183125e-73,0.0955024494099946
"451",288.962444679346,7.71349155186346,2.60261147697491e-61,0.259854019298141
"452",310.828709530462,4.96055940850188,4.9966614462303e-66,0.548881562908554
"453",340.370496523862,24.342352427111,2.10354649394867e-72,0.000451690230579656
"454",621.113949658575,147.119627318255,4.17212194113709e-133,3.1436673567245e-29
"455",330.265063271915,8.62173374311327,3.19379775274128e-70,0.195995492930839
"456",250.734499639255,1.65134431160432,4.52199133501424e-53,0.948815415950315
"457",211.503816152753,2.11411127060422,1.26155305029804e-44,0.908910182353446
"458",338.919508795285,12.9006672822747,4.32698728278502e-72,0.0446407591166769
"459",242.230414980227,0.962558507813915,3.06975322432535e-51,0.986991891732032
"460",197.643011482068,2.72787413253313,1.2066726795528e-41,0.842143954917363
"461",348.527534587475,7.22957483544271,3.64669642486351e-74,0.300137217768639
"462",280.321375492813,4.18233607391082,1.89976769164738e-59,0.652016614420688
"463",334.926886980234,5.23525260892541,3.14815600482753e-71,0.514013640448687
"464",233.541658793836,2.35451924820373,2.28092433781841e-49,0.88438079071594
"465",198.287022384307,3.04981922486126,8.77289612453026e-42,0.802568526247877
"466",273.879061635556,8.13199799411323,4.65164063696039e-58,0.228591464499367
"467",227.252519994402,1.72070384923943,5.15259973063793e-48,0.943511727264661
"468",228.781332676158,4.07870322540137,2.41510217690133e-48,0.666026453869209
"469",332.923963431509,16.0784214132298,8.51914716216673e-71,0.0133391807549032
"470",173.423929176469,1.63302003576127,1.92544493470508e-36,0.950174207389633
"471",541.004013492193,72.6722121414708,9.0415766907473e-116,1.1560300533411e-13
"472",354.152158315529,15.1031864563311,2.22557138915811e-75,0.019469161700298
"473",270.627482006126,2.38618714562847,2.33629991646239e-57,0.880981366205206
"474",304.030250056336,6.61842221968681,1.4635393236038e-64,0.357579966701193
"475",225.341609150864,2.8013924227767,1.32843477346374e-47,0.833329463090768
"476",404.230629424894,26.9447237223126,3.38982112858965e-86,0.000148301310351565
"477",317.384496456192,9.23749979491228,1.92360593727804e-67,0.160655220135558
"478",380.343682023792,17.737153125213,4.907301683012e-81,0.006923757035675
"479",576.465679361722,59.6536033161266,1.92006452985473e-123,5.29259106377844e-11
"480",314.185640095655,2.98510879733263,9.42686424794853e-67,0.810713503279803
"481",184.714672680389,2.48362543093331,7.24214000181892e-39,0.870295720732469
"482",719.247160443981,195.545103459845,2.36874149503229e-154,1.68347769642267e-39
"483",588.374696390117,101.415936673456,5.08341741844117e-126,1.27073946051868e-19
"484",247.717071983868,3.21386059817213,2.01994488850921e-52,0.781565968444694
"485",296.357815841022,7.81873841206119,6.61340895641663e-63,0.251686098943728
"486",171.037127211687,3.36207156971196,6.26424920145076e-36,0.762220761167582
"487",391.577150105035,21.1921815782931,1.83697022080626e-83,0.00169428786690731
"488",457.61791734392,28.4421459031442,9.79261755184372e-98,7.75528088015969e-05
"489",242.190917338277,2.7536695433737,3.13047346675451e-51,0.83906775454921
"490",329.971119981771,14.0940257741573,3.69617061678387e-70,0.0286032986846954
"491",206.672987586147,1.1842665201368,1.38028003021604e-43,0.977654703649881
"492",246.08484730289,4.38487171356613,4.53862824427876e-52,0.62474271643771
"493",247.951218483209,3.71583824355702,1.7984661923452e-52,0.715066538872422
"494",285.004224852575,2.82552103720389,1.85770695853332e-60,0.830405604790642
"495",210.735273710651,4.09317232083035,1.84597686252595e-44,0.664069167699921
"496",277.222379975019,4.00432092457355,8.84800353016595e-59,0.676091642859392
"497",363.470386304773,9.69165470897462,2.16386739435146e-77,0.138252167158542
"498",231.385348862654,2.2265035906289,6.64283539757806e-49,0.897733151231562
"499",494.737671338427,35.6793951713707,9.20824308202701e-106,3.18168741088982e-06
"500",190.281915026787,1.34872749466413,4.61015568855082e-40,0.968902955843364
