"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"SI","Crop production",91,365,"Crop","Pest control",0.0192499410895725,1,"I"
"SI","Crop damage",341,365,"Aphid","Pest control",0.00909666244827504,1,"I"
"SI","Crop damage",356,365,"Aphid","Pest control",0.00633723907181041,1,"I"
"SI","None",41,366,"Plant","Pest control",0.0127608978657841,1,"I"
"SI","Crop production",91,366,"Crop","Pest control",0.0212413143057351,1,"I"
"SI","Crop production",92,366,"Crop","Pest control",0.00503304983421989,1,"I"
"SI","Crop production",93,366,"Crop","Pest control",0.0197240775696112,1,"I"
"SI","Crop damage",356,366,"Aphid","Pest control",0.00699281552751493,1,"I"
"SI","Crop production",91,367,"Crop","Pest control",0.024618517188402,1,"I"
"SI","Crop production",93,367,"Crop","Pest control",0.0228600516749447,1,"I"
"SI","Crop damage",356,367,"Aphid","Pest control",0.00810461851755423,1,"I"
"SI","None",41,368,"Plant","Pest control",0.00321516974898123,1,"I"
"SI","Crop production",91,368,"Crop","Pest control",0.00535185156269608,1,"I"
"SI","Crop production",92,368,"Crop","Pest control",0.00126810117456453,1,"I"
"SI","Crop production",93,368,"Crop","Pest control",0.00496957645107493,1,"I"
"SI","Crop damage",356,368,"Aphid","Pest control",0.00176187359077266,1,"I"
"SI","None",24,370,"Plant","Pest control",0.00616475798646471,1,"I"
"SI","Crop damage",359,370,"Aphid","Pest control",0.00662229197253394,1,"I"
"SI","None",24,372,"Plant","Pest control",0.00360012093626159,1,"I"
"SI","None",41,372,"Plant","Pest control",0.00520732772922284,1,"I"
"SI","Crop production",92,372,"Crop","Pest control",0.00205383196699405,1,"I"
"SI","Crop production",93,372,"Crop","Pest control",0.00804878599780779,1,"I"
"SI","Crop damage",356,372,"Aphid","Pest control",0.00285355173160701,1,"I"
"SI","Crop damage",359,372,"Aphid","Pest control",0.00386731353099371,1,"I"
"SI","None",36,374,"Plant","Pest control",0.0161698383774817,1,"I"
"SI","None",41,374,"Plant","Pest control",0.0322769867638386,1,"I"
"SI","Crop production",91,374,"Crop","Pest control",0.053727067476268,1,"I"
"SI","Crop production",93,374,"Crop","Pest control",0.0498894197993917,1,"I"
"SI","Crop damage",341,374,"Aphid","Pest control",0.0253890126153192,1,"I"
"SI","Crop damage",356,374,"Aphid","Pest control",0.0176873928933131,1,"I"
"SI","None",36,375,"Plant","Pest control",0.0145373901281151,1,"I"
"SI","Crop production",91,375,"Crop","Pest control",0.048302977562829,1,"I"
"SI","Crop production",93,375,"Crop","Pest control",0.0448527648797698,1,"I"
"SI","Crop damage",341,375,"Aphid","Pest control",0.0228258299644187,1,"I"
"SI","Crop damage",356,375,"Aphid","Pest control",0.0159017378428112,1,"I"
"SI","Crop production",93,376,"Crop","Pest control",0.0188312618647684,1,"I"
"SI","Crop damage",356,376,"Aphid","Pest control",0.00667628384171112,1,"I"
"SI","None",36,378,"Plant","Pest control",0.00704246269561484,1,"I"
"SI","None",41,378,"Plant","Pest control",0.0140576219690446,1,"I"
"SI","Crop damage",341,378,"Aphid","Pest control",0.0110576970559508,1,"I"
"SI","Crop damage",356,378,"Aphid","Pest control",0.0077034044327436,1,"I"
"SI","None",31,379,"Plant","Pest control",0.00762046061463247,1,"I"
"SI","Crop production",93,379,"Crop","Pest control",0.0484257720422743,1,"I"
"SI","Crop damage",339,379,"Aphid","Pest control",0.0130820588349996,1,"I"
"SI","Crop damage",356,379,"Aphid","Pest control",0.0171684830113852,1,"I"
"SI","None",24,387,"Plant","Pest control",0.00301031823687378,1,"I"
"SI","None",26,387,"Plant","Pest control",0.00245889843524945,1,"I"
"SI","None",24,388,"Plant","Pest control",0.00170963012524094,1,"I"
"SI","None",24,392,"Plant","Pest control",0.00132107782404982,1,"I"
"SI","None",24,395,"Plant","Pest control",0.000313272402697969,1,"I"
"SI","None",24,399,"Plant","Pest control",0.00180219401836571,1,"I"
"SI","None",15,408,"Plant","Pest control",0.000135098580171193,1,"I"
"SI","None",80,408,"Plant","Pest control",0.000177976377113569,1,"I"
"SI","Crop production",93,410,"Crop","Pest control",0.00168906955701584,1,"I"
"SI","None",24,413,"Plant","Pest control",0.00391759292382535,1,"I"
"SI","None",72,415,"Plant","Pest control",0.000365658611747124,1,"I"
"SI","None",10,417,"Plant","Pest control",0.00124865690199922,1,"I"
"SI","None",13,419,"Plant","Pest control",0.00071028138996291,1,"I"
"SI","None",15,419,"Plant","Pest control",0.000488725422251841,1,"I"
"SI","None",24,419,"Plant","Pest control",0.00135993305416893,1,"I"
"SI","None",26,419,"Plant","Pest control",0.00111082516724633,1,"I"
"SI","None",24,420,"Plant","Pest control",0.00233739021150941,1,"I"
"SI","None",72,420,"Plant","Pest control",0.00133092584121174,1,"I"
"SI","None",24,423,"Plant","Pest control",0.00466944669030048,1,"I"
"SI","None",72,423,"Plant","Pest control",0.00265881461883434,1,"I"
"SI","None",24,424,"Plant","Pest control",0.00279467339760281,1,"I"
"SI","Crop production",88,427,"Crop","Pest control",0.000741689287332642,1,"I"
"SI","None",13,428,"Plant","Pest control",0.000424000170431378,1,"I"
"SI","None",26,431,"Plant","Pest control",0.00268106346869872,1,"I"
"SI","None",41,431,"Plant","Pest control",0.00474762858021617,1,"I"
"SI","None",59,433,"Plant","Pest control",0.00152432954704079,1,"I"
"SI","None",24,435,"Plant","Pest control",0.00333111862942106,1,"I"
"SI","None",24,436,"Plant","Pest control",0.00332068746859847,1,"I"
"SI","None",59,436,"Plant","Pest control",0.00133830694909282,1,"I"
"SI","Crop production",88,436,"Crop","Pest control",0.00485419107227793,1,"I"
"SI","Crop production",90,436,"Crop","Pest control",0.0111360854011082,1,"I"
"SI","None",26,437,"Plant","Pest control",0.00350486917048974,1,"I"
"SI","None",10,438,"Plant","Pest control",0.00035446139910566,1,"I"
"SI","None",24,439,"Plant","Pest control",0.0022472231223277,1,"I"
"SI","None",10,443,"Plant","Pest control",0.00243698697373148,1,"I"
"SI","None",24,443,"Plant","Pest control",0.0034883287134043,1,"I"
"SI","None",26,443,"Plant","Pest control",0.00284934858712255,1,"I"
"SI","None",59,443,"Plant","Pest control",0.001405869899536,1,"I"
"SI","None",72,443,"Plant","Pest control",0.0019862780311348,1,"I"
"SI","Crop production",88,443,"Crop","Pest control",0.00509924955537134,1,"I"
"SI","Crop production",90,443,"Crop","Pest control",0.0116982783917342,1,"I"
"SI","Crop production",92,443,"Crop","Pest control",0.00199005565363385,1,"I"
"SI","None",24,445,"Plant","Pest control",0.00263560663450875,1,"I"
"SI","None",59,445,"Plant","Pest control",0.00106220495225554,1,"I"
"SI","None",24,453,"Plant","Pest control",0.00275848503384287,1,"I"
"SI","None",72,453,"Plant","Pest control",0.00157070008938151,1,"I"
"SI","Crop production",88,455,"Crop","Pest control",0.00488103598061519,1,"I"
"SI","None",72,456,"Plant","Pest control",0.000124865601740489,1,"I"
"SI","None",59,461,"Plant","Pest control",0.000411051031361229,1,"I"
"SI","None",24,463,"Plant","Pest control",0.00301031823687378,1,"I"
"SI","None",15,465,"Plant","Pest control",0.00103575578131248,1,"I"
"SI","None",24,465,"Plant","Pest control",0.00288210610482131,1,"I"
"SI","None",41,465,"Plant","Pest control",0.00416876857858642,1,"I"
"SI","None",72,465,"Plant","Pest control",0.00164109076573214,1,"I"
"SI","None",10,467,"Plant","Pest control",0.000875422963060684,1,"I"
"SI","None",17,467,"Plant","Pest control",0.000587091436395271,1,"I"
"SI","None",24,467,"Plant","Pest control",0.00125308961079187,1,"I"
"SI","None",24,468,"Plant","Pest control",0.00160741150073992,1,"I"
"SI","None",26,468,"Plant","Pest control",0.00131297135816312,1,"I"
"SI","None",72,468,"Plant","Pest control",0.000915271011772646,1,"I"
"SI","Crop production",92,468,"Crop","Pest control",0.000917011728989777,1,"I"
"SI","None",72,469,"Plant","Pest control",0.00165785228123671,1,"I"
"SI","None",13,480,"Plant","Crop damage",0.0160273073727922,1,"I"
"SI","None",18,493,"Plant","Crop damage",0.000998653799933238,1,"I"
"SI","None",18,493,"Plant","Pest control",0.000998653799933238,1,"I"
"SI","None",18,493,"Plant","Bird watching",0.000998653799933238,1,"I"
"SI","None",24,493,"Plant","Crop damage",0.00815965934137067,1,"I"
"SI","None",24,493,"Plant","Pest control",0.00815965934137067,1,"I"
"SI","None",24,493,"Plant","Bird watching",0.00815965934137067,1,"I"
"SI","None",31,493,"Plant","Crop damage",0.00287071439960848,1,"I"
"SI","None",31,493,"Plant","Pest control",0.00287071439960848,1,"I"
"SI","None",31,493,"Plant","Bird watching",0.00287071439960848,1,"I"
"SI","None",41,493,"Plant","Crop damage",0.0118023869479934,1,"I"
"SI","None",41,493,"Plant","Pest control",0.0118023869479934,1,"I"
"SI","None",41,493,"Plant","Bird watching",0.0118023869479934,1,"I"
"SI","None",57,493,"Plant","Crop damage",0.000308300308163022,1,"I"
"SI","None",57,493,"Plant","Pest control",0.000308300308163022,1,"I"
"SI","None",57,493,"Plant","Bird watching",0.000308300308163022,1,"I"
"SI","None",80,493,"Plant","Crop damage",0.00386305601650821,1,"I"
"SI","None",80,493,"Plant","Pest control",0.00386305601650821,1,"I"
"SI","None",80,493,"Plant","Bird watching",0.00386305601650821,1,"I"
"SI","Crop production",93,493,"Crop","Crop damage",0.0182425404636278,1,"I"
"SI","Crop production",93,493,"Crop","Pest control",0.0182425404636278,1,"I"
"SI","Crop production",93,493,"Crop","Bird watching",0.0182425404636278,1,"I"
"SI","None",13,494,"Plant","Crop damage",0.00427739168625919,1,"I"
"SI","None",13,494,"Plant","Bird watching",0.00427739168625919,1,"I"
"SI","None",17,494,"Plant","Crop damage",0.0038369817284161,1,"I"
"SI","None",17,494,"Plant","Bird watching",0.0038369817284161,1,"I"
"SI","None",22,494,"Plant","Crop damage",0.00186560699131744,1,"I"
"SI","None",22,494,"Plant","Bird watching",0.00186560699131744,1,"I"
"SI","None",26,494,"Plant","Crop damage",0.00668950982302244,1,"I"
"SI","None",26,494,"Plant","Bird watching",0.00668950982302244,1,"I"
"SI","None",31,494,"Plant","Crop damage",0.00288127077962002,1,"I"
"SI","None",31,494,"Plant","Bird watching",0.00288127077962002,1,"I"
"SI","None",41,494,"Plant","Crop damage",0.0118457874624031,1,"I"
"SI","None",41,494,"Plant","Bird watching",0.0118457874624031,1,"I"
"SI","None",43,494,"Plant","Crop damage",0.00383791536551631,1,"I"
"SI","None",43,494,"Plant","Bird watching",0.00383791536551631,1,"I"
"SI","None",56,494,"Plant","Crop damage",0.00358943452013119,1,"I"
"SI","None",56,494,"Plant","Bird watching",0.00358943452013119,1,"I"
"SI","None",59,494,"Plant","Crop damage",0.00330060721434403,1,"I"
"SI","None",59,494,"Plant","Bird watching",0.00330060721434403,1,"I"
"SI","None",72,494,"Plant","Crop damage",0.00466325056210415,1,"I"
"SI","None",72,494,"Plant","Bird watching",0.00466325056210415,1,"I"
"SI","None",73,494,"Plant","Crop damage",0.00582456173803988,1,"I"
"SI","None",73,494,"Plant","Bird watching",0.00582456173803988,1,"I"
"SI","None",85,494,"Plant","Crop damage",0.000742641624854729,1,"I"
"SI","None",85,494,"Plant","Bird watching",0.000742641624854729,1,"I"
"SI","Crop production",93,494,"Crop","Crop damage",0.0183096231345951,1,"I"
"SI","Crop production",93,494,"Crop","Bird watching",0.0183096231345951,1,"I"
"SI","None",10,495,"Plant","Crop damage",0.00564874432152874,1,"I"
"SI","None",10,495,"Plant","Pest control",0.00564874432152874,1,"I"
"SI","None",10,495,"Plant","Bird watching",0.00564874432152874,1,"I"
"SI","None",13,495,"Plant","Crop damage",0.00422307718325334,1,"I"
"SI","None",13,495,"Plant","Pest control",0.00422307718325334,1,"I"
"SI","None",13,495,"Plant","Bird watching",0.00422307718325334,1,"I"
"SI","None",15,495,"Plant","Crop damage",0.00290578524054443,1,"I"
"SI","None",15,495,"Plant","Pest control",0.00290578524054443,1,"I"
"SI","None",15,495,"Plant","Bird watching",0.00290578524054443,1,"I"
"SI","None",17,495,"Plant","Crop damage",0.00378825956993551,1,"I"
"SI","None",17,495,"Plant","Pest control",0.00378825956993551,1,"I"
"SI","None",17,495,"Plant","Bird watching",0.00378825956993551,1,"I"
"SI","None",18,495,"Plant","Crop damage",0.000989598535458336,1,"I"
"SI","None",18,495,"Plant","Pest control",0.000989598535458336,1,"I"
"SI","None",18,495,"Plant","Bird watching",0.000989598535458336,1,"I"
"SI","None",24,495,"Plant","Crop damage",0.00808567186606526,1,"I"
"SI","None",24,495,"Plant","Pest control",0.00808567186606526,1,"I"
"SI","None",24,495,"Plant","Bird watching",0.00808567186606526,1,"I"
"SI","None",26,495,"Plant","Crop damage",0.00660456614050736,1,"I"
"SI","None",26,495,"Plant","Pest control",0.00660456614050736,1,"I"
"SI","None",26,495,"Plant","Bird watching",0.00660456614050736,1,"I"
"SI","None",31,495,"Plant","Crop damage",0.00284468427973901,1,"I"
"SI","None",31,495,"Plant","Pest control",0.00284468427973901,1,"I"
"SI","None",31,495,"Plant","Bird watching",0.00284468427973901,1,"I"
"SI","None",36,495,"Plant","Crop damage",0.00585904224050771,1,"I"
"SI","None",36,495,"Plant","Pest control",0.00585904224050771,1,"I"
"SI","None",36,495,"Plant","Bird watching",0.00585904224050771,1,"I"
"SI","None",41,495,"Plant","Crop damage",0.0116953691453712,1,"I"
"SI","None",41,495,"Plant","Pest control",0.0116953691453712,1,"I"
"SI","None",41,495,"Plant","Bird watching",0.0116953691453712,1,"I"
"SI","None",56,495,"Plant","Crop damage",0.00354385572671387,1,"I"
"SI","None",56,495,"Plant","Pest control",0.00354385572671387,1,"I"
"SI","None",56,495,"Plant","Bird watching",0.00354385572671387,1,"I"
"SI","None",57,495,"Plant","Crop damage",0.000305504804027058,1,"I"
"SI","None",57,495,"Plant","Pest control",0.000305504804027058,1,"I"
"SI","None",57,495,"Plant","Bird watching",0.000305504804027058,1,"I"
"SI","None",59,495,"Plant","Crop damage",0.00325869596243775,1,"I"
"SI","None",59,495,"Plant","Pest control",0.00325869596243775,1,"I"
"SI","None",59,495,"Plant","Bird watching",0.00325869596243775,1,"I"
"SI","None",71,495,"Plant","Crop damage",0.000923625299761113,1,"I"
"SI","None",71,495,"Plant","Pest control",0.000923625299761113,1,"I"
"SI","None",71,495,"Plant","Bird watching",0.000923625299761113,1,"I"
"SI","None",72,495,"Plant","Crop damage",0.00460403640655087,1,"I"
"SI","None",72,495,"Plant","Pest control",0.00460403640655087,1,"I"
"SI","None",72,495,"Plant","Bird watching",0.00460403640655087,1,"I"
"SI","None",73,495,"Plant","Crop damage",0.00575060120338862,1,"I"
"SI","None",73,495,"Plant","Pest control",0.00575060120338862,1,"I"
"SI","None",73,495,"Plant","Bird watching",0.00575060120338862,1,"I"
"SI","None",80,495,"Plant","Crop damage",0.00382802786770111,1,"I"
"SI","None",80,495,"Plant","Pest control",0.00382802786770111,1,"I"
"SI","None",80,495,"Plant","Bird watching",0.00382802786770111,1,"I"
"SI","None",85,495,"Plant","Crop damage",0.000733211529664938,1,"I"
"SI","None",85,495,"Plant","Pest control",0.000733211529664938,1,"I"
"SI","None",85,495,"Plant","Bird watching",0.000733211529664938,1,"I"
"SI","Crop production",93,495,"Crop","Crop damage",0.0180771267550901,1,"I"
"SI","Crop production",93,495,"Crop","Pest control",0.0180771267550901,1,"I"
"SI","Crop production",93,495,"Crop","Bird watching",0.0180771267550901,1,"I"
"SI","None",13,496,"Plant","Crop damage",0.00493803543015975,1,"I"
"SI","None",13,496,"Plant","Pest control",0.00493803543015975,1,"I"
"SI","None",13,496,"Plant","Bird watching",0.00493803543015975,1,"I"
"SI","None",17,496,"Plant","Crop damage",0.0044296040927607,1,"I"
"SI","None",17,496,"Plant","Pest control",0.0044296040927607,1,"I"
"SI","None",17,496,"Plant","Bird watching",0.0044296040927607,1,"I"
"SI","None",18,496,"Plant","Crop damage",0.00115713552409263,1,"I"
"SI","None",18,496,"Plant","Pest control",0.00115713552409263,1,"I"
"SI","None",18,496,"Plant","Bird watching",0.00115713552409263,1,"I"
"SI","None",24,496,"Plant","Crop damage",0.00945455941691251,1,"I"
"SI","None",24,496,"Plant","Pest control",0.00945455941691251,1,"I"
"SI","None",24,496,"Plant","Bird watching",0.00945455941691251,1,"I"
"SI","None",26,496,"Plant","Crop damage",0.00772270555034806,1,"I"
"SI","None",26,496,"Plant","Pest control",0.00772270555034806,1,"I"
"SI","None",26,496,"Plant","Bird watching",0.00772270555034806,1,"I"
"SI","None",31,496,"Plant","Crop damage",0.00332628345431949,1,"I"
"SI","None",31,496,"Plant","Pest control",0.00332628345431949,1,"I"
"SI","None",31,496,"Plant","Bird watching",0.00332628345431949,1,"I"
"SI","None",36,496,"Plant","Crop damage",0.00685096599350836,1,"I"
"SI","None",36,496,"Plant","Pest control",0.00685096599350836,1,"I"
"SI","None",36,496,"Plant","Bird watching",0.00685096599350836,1,"I"
"SI","None",41,496,"Plant","Crop damage",0.0136753709919527,1,"I"
"SI","None",41,496,"Plant","Pest control",0.0136753709919527,1,"I"
"SI","None",41,496,"Plant","Bird watching",0.0136753709919527,1,"I"
"SI","None",56,496,"Plant","Crop damage",0.00414382318355034,1,"I"
"SI","None",56,496,"Plant","Pest control",0.00414382318355034,1,"I"
"SI","None",56,496,"Plant","Bird watching",0.00414382318355034,1,"I"
"SI","None",57,496,"Plant","Crop damage",0.00035722613651296,1,"I"
"SI","None",57,496,"Plant","Pest control",0.00035722613651296,1,"I"
"SI","None",57,496,"Plant","Bird watching",0.00035722613651296,1,"I"
"SI","None",59,496,"Plant","Crop damage",0.00381038646000774,1,"I"
"SI","None",59,496,"Plant","Pest control",0.00381038646000774,1,"I"
"SI","None",59,496,"Plant","Bird watching",0.00381038646000774,1,"I"
"SI","None",72,496,"Plant","Crop damage",0.00538349026332009,1,"I"
"SI","None",72,496,"Plant","Pest control",0.00538349026332009,1,"I"
"SI","None",72,496,"Plant","Bird watching",0.00538349026332009,1,"I"
"SI","None",73,496,"Plant","Crop damage",0.00672416611272455,1,"I"
"SI","None",73,496,"Plant","Pest control",0.00672416611272455,1,"I"
"SI","None",73,496,"Plant","Bird watching",0.00672416611272455,1,"I"
"SI","None",85,496,"Plant","Crop damage",0.000857342727631104,1,"I"
"SI","None",85,496,"Plant","Pest control",0.000857342727631104,1,"I"
"SI","None",85,496,"Plant","Bird watching",0.000857342727631104,1,"I"
"SI","Crop production",93,496,"Crop","Crop damage",0.0211375469873265,1,"I"
"SI","Crop production",93,496,"Crop","Pest control",0.0211375469873265,1,"I"
"SI","Crop production",93,496,"Crop","Bird watching",0.0211375469873265,1,"I"
"SI","None",10,497,"Plant","Crop damage",0.00532101717310447,1,"I"
"SI","None",10,497,"Plant","Seed dispersal",0.00532101717310447,1,"I"
"SI","None",10,497,"Plant","Bird watching",0.00532101717310447,1,"I"
"SI","None",13,497,"Plant","Crop damage",0.00397806396189574,1,"I"
"SI","None",13,497,"Plant","Seed dispersal",0.00397806396189574,1,"I"
"SI","None",13,497,"Plant","Bird watching",0.00397806396189574,1,"I"
"SI","None",17,497,"Plant","Crop damage",0.00356847346603731,1,"I"
"SI","None",17,497,"Plant","Seed dispersal",0.00356847346603731,1,"I"
"SI","None",17,497,"Plant","Bird watching",0.00356847346603731,1,"I"
"SI","None",24,497,"Plant","Crop damage",0.00761655978859691,1,"I"
"SI","None",24,497,"Plant","Seed dispersal",0.00761655978859691,1,"I"
"SI","None",24,497,"Plant","Bird watching",0.00761655978859691,1,"I"
"SI","None",26,497,"Plant","Crop damage",0.006221384409382,1,"I"
"SI","None",26,497,"Plant","Seed dispersal",0.006221384409382,1,"I"
"SI","None",26,497,"Plant","Bird watching",0.006221384409382,1,"I"
"SI","None",31,497,"Plant","Crop damage",0.00267964224311982,1,"I"
"SI","None",31,497,"Plant","Seed dispersal",0.00267964224311982,1,"I"
"SI","None",31,497,"Plant","Bird watching",0.00267964224311982,1,"I"
"SI","None",41,497,"Plant","Crop damage",0.0110168307372557,1,"I"
"SI","None",41,497,"Plant","Seed dispersal",0.0110168307372557,1,"I"
"SI","None",41,497,"Plant","Bird watching",0.0110168307372557,1,"I"
"SI","None",43,497,"Plant","Crop damage",0.00356934176811817,1,"I"
"SI","None",43,497,"Plant","Seed dispersal",0.00356934176811817,1,"I"
"SI","None",43,497,"Plant","Bird watching",0.00356934176811817,1,"I"
"SI","None",56,497,"Plant","Crop damage",0.00333824937145426,1,"I"
"SI","None",56,497,"Plant","Seed dispersal",0.00333824937145426,1,"I"
"SI","None",56,497,"Plant","Bird watching",0.00333824937145426,1,"I"
"SI","None",57,497,"Plant","Crop damage",0.000287780118228815,1,"I"
"SI","None",57,497,"Plant","Seed dispersal",0.000287780118228815,1,"I"
"SI","None",57,497,"Plant","Bird watching",0.000287780118228815,1,"I"
"SI","None",59,497,"Plant","Crop damage",0.00306963392058163,1,"I"
"SI","None",59,497,"Plant","Seed dispersal",0.00306963392058163,1,"I"
"SI","None",59,497,"Plant","Bird watching",0.00306963392058163,1,"I"
"SI","None",71,497,"Plant","Crop damage",0.00087003868502453,1,"I"
"SI","None",71,497,"Plant","Seed dispersal",0.00087003868502453,1,"I"
"SI","None",71,497,"Plant","Bird watching",0.00087003868502453,1,"I"
"SI","None",72,497,"Plant","Crop damage",0.00433692080760089,1,"I"
"SI","None",72,497,"Plant","Seed dispersal",0.00433692080760089,1,"I"
"SI","None",72,497,"Plant","Bird watching",0.00433692080760089,1,"I"
"SI","None",73,497,"Plant","Crop damage",0.00541696455303981,1,"I"
"SI","None",73,497,"Plant","Seed dispersal",0.00541696455303981,1,"I"
"SI","None",73,497,"Plant","Bird watching",0.00541696455303981,1,"I"
"SI","None",85,497,"Plant","Crop damage",0.000690672283749157,1,"I"
"SI","None",85,497,"Plant","Seed dispersal",0.000690672283749157,1,"I"
"SI","None",85,497,"Plant","Bird watching",0.000690672283749157,1,"I"
"SI","Crop production",93,497,"Crop","Crop damage",0.0170283334541488,1,"I"
"SI","Crop production",93,497,"Crop","Seed dispersal",0.0170283334541488,1,"I"
"SI","Crop production",93,497,"Crop","Bird watching",0.0170283334541488,1,"I"
"SI","None",10,498,"Plant","Crop damage",0.00516195253212125,1,"I"
"SI","None",10,498,"Plant","Seed dispersal",0.00516195253212125,1,"I"
"SI","None",13,498,"Plant","Crop damage",0.00385914509820448,1,"I"
"SI","None",13,498,"Plant","Seed dispersal",0.00385914509820448,1,"I"
"SI","None",15,498,"Plant","Crop damage",0.00265537341158494,1,"I"
"SI","None",15,498,"Plant","Seed dispersal",0.00265537341158494,1,"I"
"SI","None",17,498,"Plant","Crop damage",0.0034617987585016,1,"I"
"SI","None",17,498,"Plant","Seed dispersal",0.0034617987585016,1,"I"
"SI","None",24,498,"Plant","Crop damage",0.00738887299321797,1,"I"
"SI","None",24,498,"Plant","Seed dispersal",0.00738887299321797,1,"I"
"SI","None",31,498,"Plant","Crop damage",0.00259953794773814,1,"I"
"SI","None",31,498,"Plant","Seed dispersal",0.00259953794773814,1,"I"
"SI","None",41,498,"Plant","Crop damage",0.0106874974220294,1,"I"
"SI","None",41,498,"Plant","Seed dispersal",0.0106874974220294,1,"I"
"SI","None",43,498,"Plant","Crop damage",0.00346264110386136,1,"I"
"SI","None",43,498,"Plant","Seed dispersal",0.00346264110386136,1,"I"
"SI","None",57,498,"Plant","Crop damage",0.000279177319234,1,"I"
"SI","None",57,498,"Plant","Seed dispersal",0.000279177319234,1,"I"
"SI","None",59,498,"Plant","Crop damage",0.00297787134932077,1,"I"
"SI","None",59,498,"Plant","Seed dispersal",0.00297787134932077,1,"I"
"SI","None",71,498,"Plant","Crop damage",0.000844030050477275,1,"I"
"SI","None",71,498,"Plant","Seed dispersal",0.000844030050477275,1,"I"
"SI","None",80,498,"Plant","Crop damage",0.00349813994402258,1,"I"
"SI","None",80,498,"Plant","Seed dispersal",0.00349813994402258,1,"I"
"SI","None",85,498,"Plant","Crop damage",0.000670025566161601,1,"I"
"SI","None",85,498,"Plant","Seed dispersal",0.000670025566161601,1,"I"
"SI","Crop production",93,498,"Crop","Crop damage",0.0165192943626913,1,"I"
"SI","Crop production",93,498,"Crop","Seed dispersal",0.0165192943626913,1,"I"
"SI","None",10,499,"Plant","Crop damage",0.00544755571109176,1,"I"
"SI","None",10,499,"Plant","Seed dispersal",0.00544755571109176,1,"I"
"SI","None",10,499,"Plant","Bird watching",0.00544755571109176,1,"I"
"SI","None",24,499,"Plant","Crop damage",0.00779768837901254,1,"I"
"SI","None",24,499,"Plant","Seed dispersal",0.00779768837901254,1,"I"
"SI","None",24,499,"Plant","Bird watching",0.00779768837901254,1,"I"
"SI","None",31,499,"Plant","Crop damage",0.0027433665275456,1,"I"
"SI","None",31,499,"Plant","Seed dispersal",0.0027433665275456,1,"I"
"SI","None",31,499,"Plant","Bird watching",0.0027433665275456,1,"I"
"SI","None",41,499,"Plant","Crop damage",0.0112788208059576,1,"I"
"SI","None",41,499,"Plant","Seed dispersal",0.0112788208059576,1,"I"
"SI","None",41,499,"Plant","Bird watching",0.0112788208059576,1,"I"
"SI","None",43,499,"Plant","Crop damage",0.00365422390140607,1,"I"
"SI","None",43,499,"Plant","Seed dispersal",0.00365422390140607,1,"I"
"SI","None",43,499,"Plant","Bird watching",0.00365422390140607,1,"I"
"SI","None",59,499,"Plant","Crop damage",0.00314263255520922,1,"I"
"SI","None",59,499,"Plant","Seed dispersal",0.00314263255520922,1,"I"
"SI","None",59,499,"Plant","Bird watching",0.00314263255520922,1,"I"
"SI","None",73,499,"Plant","Crop damage",0.00554578480536587,1,"I"
"SI","None",73,499,"Plant","Seed dispersal",0.00554578480536587,1,"I"
"SI","None",73,499,"Plant","Bird watching",0.00554578480536587,1,"I"
"SI","None",85,499,"Plant","Crop damage",0.000707097087159999,1,"I"
"SI","None",85,499,"Plant","Seed dispersal",0.000707097087159999,1,"I"
"SI","None",85,499,"Plant","Bird watching",0.000707097087159999,1,"I"
"SI","Crop production",93,499,"Crop","Crop damage",0.0174332824234058,1,"I"
"SI","Crop production",93,499,"Crop","Seed dispersal",0.0174332824234058,1,"I"
"SI","Crop production",93,499,"Crop","Bird watching",0.0174332824234058,1,"I"
"SI","None",10,500,"Plant","Crop damage",0.00461953977355368,1,"I"
"SI","None",10,500,"Plant","Seed dispersal",0.00461953977355368,1,"I"
"SI","None",13,500,"Plant","Crop damage",0.00345363002897361,1,"I"
"SI","None",13,500,"Plant","Seed dispersal",0.00345363002897361,1,"I"
"SI","None",18,500,"Plant","Crop damage",0.000809293098463883,1,"I"
"SI","None",18,500,"Plant","Seed dispersal",0.000809293098463883,1,"I"
"SI","None",22,500,"Plant","Crop damage",0.00150631899065383,1,"I"
"SI","None",22,500,"Plant","Seed dispersal",0.00150631899065383,1,"I"
"SI","None",24,500,"Plant","Crop damage",0.00661245768176029,1,"I"
"SI","None",24,500,"Plant","Seed dispersal",0.00661245768176029,1,"I"
"SI","None",26,500,"Plant","Crop damage",0.00540121029320772,1,"I"
"SI","None",26,500,"Plant","Seed dispersal",0.00540121029320772,1,"I"
"SI","None",31,500,"Plant","Crop damage",0.00232638112569075,1,"I"
"SI","None",31,500,"Plant","Seed dispersal",0.00232638112569075,1,"I"
"SI","None",41,500,"Plant","Crop damage",0.00956446598716174,1,"I"
"SI","None",41,500,"Plant","Seed dispersal",0.00956446598716174,1,"I"
"SI","None",43,500,"Plant","Crop damage",0.00309879027389198,1,"I"
"SI","None",43,500,"Plant","Seed dispersal",0.00309879027389198,1,"I"
"SI","None",57,500,"Plant","Crop damage",0.000249841648494505,1,"I"
"SI","None",57,500,"Plant","Seed dispersal",0.000249841648494505,1,"I"
"SI","None",59,500,"Plant","Crop damage",0.0026649596355471,1,"I"
"SI","None",59,500,"Plant","Seed dispersal",0.0026649596355471,1,"I"
"SI","None",73,500,"Plant","Crop damage",0.00470283827144614,1,"I"
