"contrast","estimate","p.value","iteration"
"E - SE",0.0742883808397443,0.391225089675181,402
"E - SI",0.257847578170521,2.78501344208593e-07,402
"I - M",-0.0790927973667,0.443891959375667,402
"I - SE",-0.141705819827789,0.0197428621059865,402
"I - SI",0.041853377502987,0.902019749289426,402
"M - SE",-0.0626130224610894,0.600103252496821,402
"M - SI",0.120946174869687,0.0686405827291362,402
"SE - SI",0.183559197330776,0.000613316205564374,402
"E - I",0.241454403600057,1.50942818026856e-05,403
"E - M",0.189824848500855,0.000690271473910098,403
"E - SE",0.113272076530713,0.0958824098802481,403
"E - SI",0.311187262859929,4.78976669437969e-09,403
"I - M",-0.0516295550992021,0.838488747895577,403
"I - SE",-0.128182327069344,0.0703380228575066,403
"I - SI",0.0697328592598724,0.630543931611526,403
"M - SE",-0.0765527719701416,0.486664284737351,403
"M - SI",0.121362414359074,0.102784315969286,403
"SE - SI",0.197915186329216,0.000526999951725338,403
"E - I",0.28289737517128,2.38160144938604e-08,404
"E - M",0.147993089550638,0.00589196233019129,404
"E - SE",0.0974627471686167,0.131552592881498,404
"E - SI",0.332860479998462,0,404
"I - M",-0.134904285620642,0.0382004383819572,404
"I - SE",-0.185434628002663,0.000785276880136965,404
"I - SI",0.0499631048271816,0.838974171478618,404
"M - SE",-0.0505303423820214,0.770922666806674,404
"M - SI",0.184867390447823,0.00079254182525279,404
"SE - SI",0.235397732829845,3.6596437352765e-06,404
"E - I",0.326715577954329,6.36395447450866e-09,405
"E - M",0.196462429655494,0.000452089723519178,405
"E - SE",0.108059746549718,0.133451061914381,405
"E - SI",0.369293891892757,8.76587691323039e-12,405
"I - M",-0.130253148298835,0.0909984524924304,405
"I - SE",-0.218655831404611,0.000243959199275334,405
"I - SI",0.0425783139384283,0.926387025264725,405
"M - SE",-0.0884026831057765,0.346103022535305,405
"M - SI",0.172831462237263,0.006153029249097,405
"SE - SI",0.261234145343039,2.48489389498285e-06,405
"E - I",0.186024481864571,0.000375411261623548,406
"E - M",0.108496770328914,0.0744737349963364,406
"E - SE",0.0734196670547601,0.360913129978891,406
"E - SI",0.228801537231059,2.62660630345746e-06,406
"I - M",-0.0775277115356572,0.437104012369483,406
"I - SE",-0.112604814809811,0.089377457404614,406
"I - SI",0.0427770553664871,0.884430716452665,406
"M - SE",-0.0350771032741542,0.921461761308205,406
"M - SI",0.120304766902144,0.0588478750196905,406
"SE - SI",0.155381870176298,0.00407416879337374,406
"E - I",0.277367754503366,1.84551579696102e-06,407
"E - M",0.154186704697764,0.0139205656121825,407
"E - SE",0.0918675322357916,0.287367405930516,407
"E - SI",0.343233949777176,5.52129564290738e-10,407
"I - M",-0.123181049805602,0.133023735571356,407
"I - SE",-0.185500222267574,0.00361998418931819,407
"I - SI",0.0658661952738107,0.721570566125143,407
"M - SE",-0.062319172461972,0.703100017608444,407
"M - SI",0.189047245079413,0.00252612675298924,407
"SE - SI",0.251366417541385,1.07311678281263e-05,407
"E - I",0.309915724019349,1.16641456493483e-08,408
"E - M",0.176034692217473,0.00241840020366457,408
"E - SE",0.119287583929766,0.0760900867950527,408
"E - SI",0.337434385861825,1.94478655402008e-10,408
"I - M",-0.133881031801876,0.0621585461732046,408
"I - SE",-0.190628140089584,0.00132421935796534,408
"I - SI",0.0275186618424758,0.982265646236522,408
"M - SE",-0.0567471082877076,0.76072700318096,408
"M - SI",0.161399693644352,0.0109615110980841,408
"SE - SI",0.218146801932059,0.000101919227114666,408
"E - I",0.178520515426467,0.0107686860146905,409
"E - M",0.131277141280543,0.0592549640205922,409
"E - SE",0.0900296211178725,0.299173691375598,409
"E - SI",0.27937309168096,2.87187231973185e-06,409
"I - M",-0.047243374145924,0.914908834276768,409
"I - SE",-0.0884908943085943,0.482422578543365,409
"I - SI",0.100852576254493,0.38246803218738,409
"M - SE",-0.0412475201626702,0.919112943376125,409
"M - SI",0.148095950400417,0.054149736841923,409
"SE - SI",0.189343470563087,0.00392349438883755,409
"E - I",0.315953344598553,7.9471762504113e-10,410
"E - M",0.146732599121365,0.00837834106293189,410
"E - SE",0.0941616564611682,0.183854311706996,410
"E - SI",0.269143430170674,9.4564248320772e-08,410
"I - M",-0.169220745477189,0.00395224057585786,410
"I - SE",-0.221791688137385,3.32959800740662e-05,410
"I - SI",-0.0468099144278796,0.868627398216071,410
"M - SE",-0.0525709426601965,0.756643668637402,410
"M - SI",0.122410831049309,0.0656195796595375,410
"SE - SI",0.174981773709505,0.00143143654892963,410
"E - I",0.365860535825776,1.21571686051425e-09,411
"E - M",0.187081941762391,0.00351881303453461,411
"E - SE",0.114007918057249,0.161943220599189,411
"E - SI",0.443822193809547,2.90878432451791e-14,411
"I - M",-0.178778594063385,0.0122527777696458,411
"I - SE",-0.251852617768526,5.46239525285319e-05,411
"I - SI",0.0779616579837707,0.630639192702648,411
"M - SE",-0.0730740237051414,0.62695546748392,411
"M - SI",0.256740252047156,3.72987235270905e-05,411
"SE - SI",0.329814275752297,2.0209567463958e-08,411
"E - I",0.304470936841271,1.72724279323688e-08,412
"E - M",0.110364183514133,0.110595202822374,412
"E - SE",0.0756863479395487,0.408146339003467,412
"E - SI",0.360318861414536,0,412
"I - M",-0.194106753327138,0.00150901624917177,412
"I - SE",-0.228784588901723,5.62455611360368e-05,412
"I - SI",0.055847924573265,0.812973865091217,412
"M - SE",-0.0346778355745844,0.942488640964008,412
"M - SI",0.249954677900403,4.95175030745809e-06,412
"SE - SI",0.284632513474988,4.28660889006949e-08,412
"E - I",0.285510628120665,1.20146517623709e-07,413
"E - M",0.168507707750354,0.00308084373475004,413
"E - SE",0.117912684958425,0.0683389546659873,413
"E - SI",0.348249579575293,2.58776333694755e-11,413
"I - M",-0.117002920370311,0.126056741582844,413
"I - SE",-0.167597943162239,0.00568881843364955,413
"I - SI",0.0627389514546286,0.71101345847677,413
"M - SE",-0.0505950227919286,0.813390798014976,413
"M - SI",0.179741871824939,0.00243310033781463,413
"SE - SI",0.230336894616868,2.23636205443078e-05,413
"E - I",0.209714956782256,5.34019440878719e-06,414
"E - M",0.104911389967308,0.0498217254112239,414
"E - SE",0.0729336559655335,0.274088511401365,414
"E - SI",0.22027163618373,6.1916535010198e-07,414
"I - M",-0.104803566814949,0.0978736334481971,414
"I - SE",-0.136781300816723,0.00918211102943411,414
"I - SI",0.0105566794014738,0.999184889738326,414
"M - SE",-0.0319777340017744,0.922030847949614,414
"M - SI",0.115360246216422,0.0427957383225561,414
"SE - SI",0.147337980218197,0.00265914884696095,414
"E - I",0.279515328125127,5.51852274166542e-06,415
"E - M",0.136740843083765,0.0557191594928395,415
"E - SE",0.0888458047534754,0.357575680542212,415
"E - SI",0.27356368152975,4.32501473068836e-06,415
"I - M",-0.142774485041362,0.0748828237870212,415
"I - SE",-0.190669523371651,0.00462458015923584,415
"I - SI",-0.0059516465953765,0.99996977622718,415
"M - SE",-0.0478950383302895,0.879612110573397,415
"M - SI",0.136822838445985,0.0836317767686909,415
"SE - SI",0.184717876776275,0.00484780357586589,415
"E - I",0.304726173228274,7.57957464569969e-08,416
"E - M",0.136612739201992,0.036548571911773,416
"E - SE",0.0673531214633359,0.59341702983392,416
"E - SI",0.331322971162298,1.87861248779342e-09,416
"I - M",-0.168113434026282,0.0114848237573322,416
"I - SE",-0.237373051764938,5.12128489941199e-05,416
"I - SI",0.0265967979340239,0.986814050183102,416
"M - SE",-0.0692596177386564,0.602406760991383,416
"M - SI",0.194710231960306,0.00157107182012062,416
"SE - SI",0.263969849698962,2.87838479962055e-06,416
"E - I",0.204984219028496,0.00137038035769155,417
"E - M",0.155202645938706,0.0179912110531126,417
"E - SE",0.0969343582197193,0.263066131313168,417
"E - SI",0.269035865610257,4.49284101800007e-06,417
"I - M",-0.0497815730897898,0.884682174379896,417
"I - SE",-0.108049860808776,0.246432730345829,417
"I - SI",0.0640516465817614,0.755538790014848,417
"M - SE",-0.0582682877189866,0.773115232204584,417
"M - SI",0.113833219671551,0.198450489901838,417
"SE - SI",0.172101507390538,0.00900614280989631,417
"E - I",0.309634608823552,3.07130920695897e-09,418
"E - M",0.142887678258743,0.0136413620227439,418
"E - SE",0.0944050137987996,0.184560457200886,418
"E - SI",0.322365669783697,1.85782500494724e-10,418
"I - M",-0.166746930564808,0.00615985656090223,418
"I - SE",-0.215229595024752,8.40473438029621e-05,418
"I - SI",0.0127310609601458,0.998997931689163,418
"M - SE",-0.0484826644599437,0.817881234838832,418
"M - SI",0.179477991524954,0.00176101438920262,418
"SE - SI",0.227960655984898,1.40019533048097e-05,418
"E - I",0.308430811891896,0,419
"E - M",0.147408254398053,0.00705982521933335,419
"E - SE",0.0863096231221501,0.242734318870468,419
"E - SI",0.299632092268079,0,419
"I - M",-0.161022557493843,0.00847486693527544,419
"I - SE",-0.222121188769746,4.33473118143235e-05,419
"I - SI",-0.00879871962381695,0.999777086342054,419
"M - SE",-0.0610986312759027,0.629435158590002,419
"M - SI",0.152223837870026,0.01210305011823,419
"SE - SI",0.213322469145929,6.08887272013359e-05,419
"E - I",0.178042474568679,0.00193134336017287,420
"E - M",0.123448796256619,0.0432200813381259,420
"E - SE",0.0849037408660808,0.261186962433276,420
"E - SI",0.205916866837215,0.000117151149324535,420
"I - M",-0.0545936783120601,0.790100679371499,420
"I - SE",-0.0931387337025986,0.283613227541976,420
"I - SI",0.0278743922685352,0.978646771433001,420
"M - SE",-0.0385450553905385,0.908721515699726,420
"M - SI",0.0824680705805953,0.411172990960203,420
"SE - SI",0.121013125971134,0.0705338608321566,420
"E - I",0.307038555398223,2.50360672837679e-06,421
"E - M",0.12834115082338,0.11190912118931,421
"E - SE",0.0987917255727754,0.298110284238863,421
"E - SI",0.343223173542275,3.18607140670224e-08,421
"I - M",-0.178697404574843,0.0230375045315392,421
"I - SE",-0.208246829825448,0.00363170941479418,421
"I - SI",0.036184618144052,0.975258135496386,421
"M - SE",-0.029549425250605,0.981593651877701,421
"M - SI",0.214882022718895,0.00234483796741447,421
"SE - SI",0.2444314479695,0.000221076069159332,421
"E - I",0.229500339414675,3.01737011042524e-05,422
"E - M",0.115570708012867,0.0943644572009267,422
"E - SE",0.0631179565691707,0.62517418106383,422
"E - SI",0.28064488352295,9.44709775962949e-08,422
"I - M",-0.113929631401808,0.139895350665288,422
"I - SE",-0.166382382845505,0.00566467549324778,422
"I - SI",0.051144544108275,0.833401486429357,422
"M - SE",-0.0524527514436961,0.79256124117086,422
"M - SI",0.165074175510083,0.00668751290435554,422
"SE - SI",0.21752692695378,6.8368134166108e-05,422
"E - I",0.327557508761031,6.93423197528631e-07,423
"E - M",0.167236929801488,0.0174474096127004,423
"E - SE",0.0896282875844908,0.423490349975417,423
"E - SI",0.391686493413913,5.23423859810634e-10,423
"I - M",-0.160320578959543,0.0574878626577534,423
"I - SE",-0.23792922117654,0.000648507952478394,423
"I - SI",0.0641289846528821,0.825562269639683,423
"M - SE",-0.0776086422169971,0.607566607730769,423
"M - SI",0.224449563612425,0.00134616085308537,423
"SE - SI",0.302058205829422,2.7461612850388e-06,423
"E - I",0.251586941889992,5.2322699074514e-06,424
"E - M",0.129714686322279,0.0377853892619515,424
"E - SE",0.0864834679585284,0.273193868328984,424
"E - SI",0.308574911423877,0,424
"I - M",-0.121872255567713,0.112289811696192,424
"I - SE",-0.165103473931464,0.00792330942047381,424
"I - SI",0.0569879695338848,0.797260138848507,424
"M - SE",-0.0432312183637503,0.880178972540399,424
"M - SI",0.178860225101598,0.00312279577279173,424
"SE - SI",0.222091443465348,5.70744047390104e-05,424
"E - I",0.155211542814584,0.0223626278993116,425
"E - M",0.0981946966875692,0.230884531994482,425
"E - SE",0.0709226840498515,0.51885373427341,425
"E - SI",0.199787960982805,0.000823344742974519,425
"I - M",-0.0570168461270151,0.813134512841922,425
"I - SE",-0.0842888587647328,0.471532093572142,425
"I - SI",0.0445764181682207,0.916924700505949,425
"M - SE",-0.0272720126377177,0.978969421381547,425
"M - SI",0.101593264295236,0.28464558493064,425
"SE - SI",0.128865276932954,0.0813806341217904,425
"E - I",0.264697247921121,8.29825211656754e-07,426
"E - M",0.124299037204157,0.0432780837364162,426
"E - SE",0.0599337699216048,0.634478327974402,426
"E - SI",0.350987454375355,4.15745216031382e-12,426
"I - M",-0.140398210716964,0.0388376654924071,426
"I - SE",-0.204763477999516,0.000310474166743013,426
"I - SI",0.0862902064542347,0.418399159066371,426
"M - SE",-0.0643652672825518,0.607565793301439,426
"M - SI",0.226688417171199,3.2981399924914e-05,426
"SE - SI",0.291053684453751,1.56891474256682e-08,426
"E - I",0.233300688936781,7.49667605215443e-06,427
"E - M",0.14619576481474,0.00828017175729534,427
"E - SE",0.0989235458470249,0.138951518740793,427
"E - SI",0.274785436368506,3.57050219390587e-08,427
"I - M",-0.0871049241220401,0.339215260173823,427
"I - SE",-0.134377143089756,0.0305846987761732,427
"I - SI",0.041484747431725,0.902647400102049,427
"M - SE",-0.0472722189677156,0.818368251661724,427
"M - SI",0.128589671553765,0.0434552340226319,427
"SE - SI",0.175861890521481,0.00115348397459969,427
"E - I",0.231346053404749,5.93093619156715e-05,428
"E - M",0.145451812790109,0.0179726464207302,428
"E - SE",0.0716210130484214,0.498187652768951,428
"E - SI",0.298116882675463,2.66875075372042e-08,428
"I - M",-0.08589424061464,0.449167944187903,428
"I - SE",-0.159725040356328,0.0139686247153984,428
"I - SI",0.0667708292707137,0.69202540973138,428
"M - SE",-0.0738307997416877,0.522299800702084,428
"M - SI",0.152665069885354,0.0204921872348228,428
"SE - SI",0.226495869627041,5.01887866437567e-05,428
"E - I",0.295472407439636,4.91300601979106e-07,429
"E - M",0.17405503308656,0.00431874479509287,429
"E - SE",0.0979061162068959,0.243174885032371,429
"E - SI",0.388681628898424,3.63420404880799e-12,429
"I - M",-0.121417374353077,0.160129135083674,429
"I - SE",-0.19756629123274,0.00199026985467254,429
"I - SI",0.0932092214587876,0.419464026256922,429
"M - SE",-0.0761489168796637,0.540393780389633,429
"M - SI",0.214626595811864,0.000536899723551643,429
"SE - SI",0.290775512691528,3.60297182977476e-07,429
"E - I",0.244646271960537,0.000104951054969327,430
"E - M",0.141886224059861,0.0398036274117277,430
"E - SE",0.104521478674234,0.191621453186578,430
"E - SI",0.289899571103311,1.04083736762739e-06,430
"I - M",-0.102760047900675,0.348853439046119,430
"I - SE",-0.140124793286303,0.0793255079302749,430
"I - SI",0.0452532991427745,0.928998483505394,430
"M - SE",-0.0373647453856279,0.947247752235527,430
"M - SI",0.14801334704345,0.054164962448854,430
"SE - SI",0.185378092429078,0.00530683752401029,430
"E - I",0.232428169020383,9.56078856839682e-06,431
"E - M",0.140835841603832,0.0140064431798864,431
"E - SE",0.0935084449167528,0.189648423790623,431
"E - SI",0.235929225370458,4.8860207780832e-06,431
"I - M",-0.0915923274165502,0.292617617856739,431
"I - SE",-0.13891972410363,0.0241686681383781,431
"I - SI",0.00350105635007555,0.99999318555559,431
"M - SE",-0.0473273966870796,0.823825541610398,431
"M - SI",0.0950933837666258,0.247379996831922,431
"SE - SI",0.142420780453705,0.017451119312744,431
"E - I",0.222369461445656,0.000235266710070681,432
"E - M",0.135929002543756,0.0407265842879657,432
"E - SE",0.0961522558031619,0.216663244312654,432
"E - SI",0.289315650352838,1.91342069966183e-07,432
"I - M",-0.0864404589019005,0.477630680617117,432
"I - SE",-0.126217205642494,0.106872575707936,432
"I - SI",0.0669461889071819,0.716439938910452,432
"M - SE",-0.0397767467405936,0.923686787538217,432
"M - SI",0.153386647809082,0.0267329282717722,432
"SE - SI",0.193163394549676,0.00137688056941987,432
"E - I",0.229278157601457,5.4546469365091e-05,433
"E - M",0.106819795656289,0.146670909198403,433
"E - SE",0.0858343777324604,0.312997869353061,433
"E - SI",0.220868479431463,5.89783127269428e-05,433
"I - M",-0.122458361945168,0.109701054738694,433
"I - SE",-0.143443779868997,0.0322739077630398,433
"I - SI",-0.00840967816999397,0.999826329109735,433
"M - SE",-0.0209854179238287,0.991552658582739,433
"M - SI",0.114048683775174,0.138702878288739,433
"SE - SI",0.135034101699003,0.041354243254541,433
"E - I",0.240669737921267,0.000578084115252619,434
"E - M",0.125247001168186,0.139819948457528,434
"E - SE",0.076198273086811,0.585087228027813,434
"E - SI",0.323380978357425,3.99233861969606e-07,434
"I - M",-0.115422736753081,0.305088140840063,434
"I - SE",-0.164471464834456,0.043526346535909,434
"I - SI",0.0827112404361583,0.648531751484568,434
"M - SE",-0.0490487280813746,0.896126342783785,434
"M - SI",0.19813397718924,0.00737385912755806,434
"SE - SI",0.247182705270614,0.000219983534140544,434
"E - I",0.275376996347244,7.88893932758272e-05,435
"E - M",0.120876610051491,0.175304056817464,435
"E - SE",0.0730345309089813,0.643212555158991,435
"E - SI",0.310667460939909,1.39835482326767e-06,435
"I - M",-0.154500386295753,0.0844796672048835,435
"I - SE",-0.202342465438263,0.00773574231231189,435
"I - SI",0.0352904645926643,0.978062930466292,435
"M - SE",-0.0478420791425099,0.907428374304272,435
"M - SI",0.189790850888418,0.0109521812332803,435
"SE - SI",0.237632930030927,0.000444921131419029,435
"E - I",0.214470193116264,3.0074213895448e-05,436
"E - M",0.133390368642499,0.0161763403984529,436
"E - SE",0.0895572841807642,0.191171357066368,436
"E - SI",0.255859275567707,1.46504499531908e-07,436
"I - M",-0.0810798244737646,0.398015263757322,436
"I - SE",-0.124912908935499,0.0475517634929873,436
"I - SI",0.0413890824514431,0.898689503532369,436
"M - SE",-0.0438330844617349,0.845941330994085,436
"M - SI",0.122468906925208,0.0540643321539195,436
"SE - SI",0.166301991386943,0.00188419311693366,436
"E - I",0.367302852321741,7.63383800617135e-11,437
"E - M",0.154284779220808,0.0158934017910531,437
"E - SE",0.082228773643114,0.417207844400997,437
"E - SI",0.390860127712017,1.71274106008923e-12,437
"I - M",-0.213018073100932,0.000633776343330616,437
"I - SE",-0.285074078678627,7.64175630663111e-07,437
"I - SI",0.0235572753902757,0.992079742868528,437
"M - SE",-0.0720560055776945,0.59261233536316,437
"M - SI",0.236575348491208,7.47111796622901e-05,437
"SE - SI",0.308631354068903,3.96984556338964e-08,437
"E - I",0.175448175084399,0.000462776024516942,438
"E - M",0.102048732897969,0.0817410266798302,438
"E - SE",0.0638200237585606,0.453221618193472,438
"E - SI",0.231934190645252,4.72266700080048e-07,438
"I - M",-0.0733994421864306,0.448210381749788,438
"I - SE",-0.111628151325839,0.0705487301873781,438
"I - SI",0.0564860155608528,0.700305634251937,438
"M - SE",-0.038228709139408,0.878095967207834,438
"M - SI",0.129885457747283,0.0218112482035024,438
"SE - SI",0.168114166886691,0.000668420588690655,438
"E - I",0.267204025075551,1.04784182681783e-05,439
"E - M",0.179179065037967,0.00426894263778654,439
"E - SE",0.102546723096689,0.221468770535457,439
"E - SI",0.299325822893455,2.78749478388463e-07,439
"I - M",-0.0880249600375841,0.48036071675373,439
"I - SE",-0.164657301978862,0.0187492849578599,439
"I - SI",0.0321217978179038,0.975893235444757,439
"M - SE",-0.0766323419412779,0.558192218412301,439
"M - SI",0.120146757855488,0.162130190814065,439
"SE - SI",0.196779099796766,0.00193604404339653,439
"E - I",0.271276924236977,3.93873566264524e-05,440
"E - M",0.152028000271156,0.0393624426227972,440
"E - SE",0.0884801846629782,0.417823171982874,440
"E - SI",0.34449225068592,2.48500586774725e-08,440
"I - M",-0.11924892396582,0.251160832907912,440
"I - SE",-0.182796739573998,0.0140180413273532,440
"I - SI",0.0732153264489436,0.725015988441683,440
"M - SE",-0.0635478156081782,0.765625974264666,440
"M - SI",0.192464250414764,0.00840021628845089,440
"SE - SI",0.256012066022942,8.09315095993135e-05,440
"E - I",0.44411443719299,2.38720154754901e-12,441
"E - M",0.162894963569177,0.02150065418884,441
"E - SE",0.104348269149213,0.253501307437387,441
"E - SI",0.444157968552165,0,441
"I - M",-0.281219473623813,2.9790063362567e-05,441
"I - SE",-0.339766168043776,1.18635155477165e-07,441
"I - SI",4.35313591749531e-05,1,441
"M - SE",-0.0585466944199637,0.810894407370399,441
"M - SI",0.281263004982988,1.1719632584839e-05,441
"SE - SI",0.339809699402951,2.75744644895326e-08,441
"E - I",0.241956018630891,0.000118568915167594,442
"E - M",0.160352862911494,0.0147589113832867,442
"E - SE",0.0928608120755405,0.311717502451073,442
"E - SI",0.307058568750084,1.89093547486863e-07,442
"I - M",-0.0816031557193968,0.572656443174694,442
"I - SE",-0.14909520655535,0.0481976005281892,442
"I - SI",0.0651025501191934,0.766448148241055,442
"M - SE",-0.0674920508359532,0.67382630293923,442
"M - SI",0.14670570583859,0.0542204834898761,442
"SE - SI",0.214197756674543,0.000646363611348288,442
"E - I",0.188835561795509,0.00191372418657398,443
"E - M",0.123513879667447,0.070926825290293,443
"E - SE",0.066984699690709,0.574809161135438,443
"E - SI",0.250354625824238,7.18746360028888e-06,443
"I - M",-0.0653216821280619,0.709643618354429,443
"I - SE",-0.1218508621048,0.111729708827401,443
"I - SI",0.0615190640287291,0.754332398150251,443
"M - SE",-0.0565291799767384,0.758942517146116,443
"M - SI",0.126840746156791,0.0950272543050681,443
"SE - SI",0.183369926133529,0.00239952758278739,443
"E - I",0.374057593467949,4.23866497456515e-11,444
"E - M",0.169359376191254,0.00488726939140915,444
"E - SE",0.0748646176561867,0.503633321144149,444
"E - SI",0.386056560390908,1.90525373255923e-12,444
"I - M",-0.204698217276695,0.00123309801605287,444
"I - SE",-0.299192975811762,2.15261736880024e-07,444
"I - SI",0.011998966922959,0.99943494985508,444
"M - SE",-0.0944947585350669,0.300261716596783,444
"M - SI",0.216697184199654,0.000307000098638932,444
"SE - SI",0.311191942734721,2.1143578221583e-08,444
"E - I",0.276605484277565,8.58852815232014e-05,445
"E - M",0.128368976770226,0.156884097542037,445
"E - SE",0.0795654685334417,0.589126468566127,445
"E - SI",0.331378935618822,6.59824202720038e-07,445
"I - M",-0.148236507507339,0.115758264018402,445
"I - SE",-0.197040015744124,0.0113007451984082,445
"I - SI",0.0547734513412563,0.900248451851927,445
"M - SE",-0.0488035082367848,0.910806091646202,445
"M - SI",0.203009958848595,0.007986098928494,445
"SE - SI",0.25181346708538,0.000301528783052341,445
"E - I",0.261301344308048,9.08192098447724e-06,446
"E - M",0.10258063562965,0.215811865764376,446
"E - SE",0.0723388040714053,0.530735164171474,446
"E - SI",0.306775846206946,3.79381410731128e-08,446
"I - M",-0.158720708678398,0.0257380631046799,446
"I - SE",-0.188962540236643,0.00322387567244076,446
"I - SI",0.0454745018988977,0.915583031340175,446
"M - SE",-0.0302418315582449,0.972242677129812,446
"M - SI",0.204195210577296,0.00100156117888794,446
"SE - SI",0.23443704213554,5.88304081401425e-05,446
"E - I",0.226245244723229,0.000226390224073225,447
"E - M",0.14567479775544,0.0220539906403014,447
"E - SE",0.10397347525602,0.166397930730205,447
"E - SI",0.287071465569292,3.58409017131578e-07,447
"I - M",-0.0805704469677888,0.557116981693368,447
"I - SE",-0.122271769467208,0.139066420910197,447
"I - SI",0.060826220846063,0.789254350044029,447
"M - SE",-0.0417013224994197,0.910644484053317,447
"M - SI",0.141396667813852,0.0521745915195477,447
"SE - SI",0.183097990313271,0.00339958821296982,447
"E - I",0.378646336284349,1.29073418619896e-11,448
"E - M",0.181971361639234,0.00160041192978699,448
"E - SE",0.113136332095026,0.102383920554068,448
"E - SI",0.416063110087101,2.42583730880597e-13,448
"I - M",-0.196674974645115,0.00187757946870593,448
"I - SE",-0.265510004189323,3.81980177699415e-06,448
"I - SI",0.0374167738027522,0.955107159359419,448
"M - SE",-0.0688350295442074,0.60629391823148,448
"M - SI",0.234091748447867,5.92033511099821e-05,448
"SE - SI",0.302926777992075,3.09328479497495e-08,448
"E - I",0.298858500609932,1.33011570824237e-06,449
"E - M",0.12717274729357,0.0903123735227773,449
"E - SE",0.0611079664426944,0.723639723229909,449
"E - SI",0.359696729831932,1.2366925261631e-09,449
"I - M",-0.171685753316362,0.0186820448222632,449
"I - SE",-0.237750534167238,0.000192073088329803,449
"I - SI",0.0608382292220001,0.819629418888707,449
"M - SE",-0.0660647808508753,0.691817652816239,449
"M - SI",0.232523982538362,0.000270286782313445,449
"SE - SI",0.298588763389238,5.95376314027618e-07,449
"E - I",0.411008852876743,2.16304751887719e-12,450
"E - M",0.181972357488282,0.00348661858827248,450
"E - SE",0.109914966865993,0.162210490203262,450
"E - SI",0.453047756755088,1.82520665248376e-13,450
"I - M",-0.22903649538846,0.000341516768430195,450
"I - SE",-0.30109388601075,3.82957863198641e-07,450
"I - SI",0.0420389038783456,0.941061217454016,450
"M - SE",-0.0720573906222897,0.6186847618968,450
"M - SI",0.271075399266806,7.10700843076228e-06,450
"SE - SI",0.343132789889096,2.1549056983261e-09,450
"E - I",0.251826198764995,4.27748997777755e-07,451
"E - M",0.123275955519902,0.0300811281544059,451
"E - SE",0.0631954401704673,0.532240101224095,451
"E - SI",0.274019883136282,9.20297371642675e-09,451
"I - M",-0.128550243245093,0.0431644035368461,451
"I - SE",-0.188630758594528,0.000347235460664841,451
"I - SI",0.0221936843712869,0.989206523460996,451
"M - SE",-0.060080515349435,0.620163363246644,451
"M - SI",0.15074392761638,0.00741664992659097,451
"SE - SI",0.210824442965814,2.13397758412892e-05,451
"E - I",0.283594303496557,5.48576828314218e-05,452
"E - M",0.119733409902024,0.215378134262318,452
"E - SE",0.0736545675339364,0.659139727157628,452
"E - SI",0.379235937280783,5.91125925986091e-09,452
"I - M",-0.163860893594533,0.0663456189973219,452
"I - SE",-0.209939735962621,0.00611782490524104,452
"I - SI",0.0956416337842255,0.52640684743043,452
"M - SE",-0.0460788423680879,0.928583068103708,452
"M - SI",0.259502527378759,0.000237736413981837,452
"SE - SI",0.305581369746846,4.786285087377e-06,452
"E - I",0.332097513088909,1.65282206809891e-08,453
"E - M",0.148378906906609,0.0255531086981946,453
"E - SE",0.0858330226339434,0.368919225777223,453
"E - SI",0.369721023587221,0,453
"I - M",-0.1837186061823,0.00827929937832461,453
"I - SE",-0.246264490454966,6.42124325764826e-05,453
"I - SI",0.0376235104983122,0.961947261188602,453
"M - SE",-0.0625458842726658,0.72157737363759,453
"M - SI",0.221342116680612,0.000469024666745144,453
"SE - SI",0.283888000953278,1.15482600593353e-06,453
"E - I",0.337121861514154,1.36353463520145e-07,454
"E - M",0.151692362533716,0.0421889012706447,454
"E - SE",0.0894266298876119,0.41616105549344,454
"E - SI",0.379794967312044,8.52886317126433e-10,454
"I - M",-0.185429498980438,0.0148550263433244,454
"I - SE",-0.247695231626542,0.000214852573342195,454
"I - SI",0.0426731057978897,0.951366206310756,454
"M - SE",-0.0622657326461037,0.781182428367152,454
"M - SI",0.228102604778328,0.000904428205157348,454
"SE - SI",0.290368337424432,4.63423914864869e-06,454
"E - I",0.246009653308478,0.00022056976490259,455
"E - M",0.0997174601752123,0.306214420591139,455
"E - SE",0.0471855453961286,0.882155783794342,455
"E - SI",0.2436876041509,0.000146954152131729,455
"I - M",-0.146292193133266,0.0896735790164049,455
"I - SE",-0.19882410791235,0.00533545513653277,455
"I - SI",-0.00232204915757828,0.999999446594736,455
"M - SE",-0.0525319147790837,0.854101303355809,455
"M - SI",0.143970143975688,0.0846551820937052,455
"SE - SI",0.196502058754771,0.00437863368779856,455
"E - I",0.296966919807661,4.46220545746723e-06,456
"E - M",0.110049369701224,0.231202914520083,456
"E - SE",0.0858226939682432,0.44550314548589,456
"E - SI",0.330528609531143,8.58632861477915e-08,456
"I - M",-0.186917550106437,0.0125324344530453,456
"I - SE",-0.211144225839418,0.00242876536243641,456
"I - SI",0.0335616897234821,0.978812102185874,456
"M - SE",-0.0242266757329808,0.991022430467609,456
"M - SI",0.22047923982992,0.00116995437615885,456
"SE - SI",0.2447059155629,0.000146695049901946,456
"E - I",0.272860977987597,8.47170581574908e-07,457
"E - M",0.123495365045606,0.0630014731180804,457
