"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"SE","None",11,504,"Plant","Crop damage",0.000620040518933362,1,"I"
"SE","None",11,504,"Plant","Pest control",0.000620040518933362,1,"I"
"SE","None",11,504,"Plant","Seed dispersal",0.000620040518933362,1,"I"
"SE","None",11,505,"Plant","Crop damage",4.0833669671062e-05,1,"I"
"SE","None",11,505,"Plant","Pest control",4.0833669671062e-05,1,"I"
"SE","None",12,495,"Plant","Crop damage",3.23880198512601e-05,1,"I"
"SE","None",12,495,"Plant","Pest control",3.23880198512601e-05,1,"I"
"SE","None",12,495,"Plant","Bird watching",3.23880198512601e-05,1,"I"
"SE","None",12,496,"Plant","Crop damage",0.000281018839078965,1,"I"
"SE","None",12,496,"Plant","Bird watching",0.000281018839078965,1,"I"
"SE","None",12,497,"Plant","Crop damage",2.80242416491857e-05,1,"I"
"SE","None",12,497,"Plant","Pest control",2.80242416491857e-05,1,"I"
"SE","None",12,497,"Plant","Bird watching",2.80242416491857e-05,1,"I"
"SE","None",12,498,"Plant","Crop damage",0.000664127687460517,1,"I"
"SE","None",12,498,"Plant","Pest control",0.000664127687460517,1,"I"
"SE","None",12,498,"Plant","Bird watching",0.000664127687460517,1,"I"
"SE","None",12,499,"Plant","Crop damage",8.51914650166939e-05,1,"I"
"SE","None",12,499,"Plant","Seed dispersal",8.51914650166939e-05,1,"I"
"SE","None",12,499,"Plant","Bird watching",8.51914650166939e-05,1,"I"
"SE","None",12,500,"Plant","Crop damage",0.000291143212765256,1,"I"
"SE","None",12,500,"Plant","Seed dispersal",0.000291143212765256,1,"I"
"SE","None",12,501,"Plant","Crop damage",0.000687498529322418,1,"I"
"SE","None",12,501,"Plant","Seed dispersal",0.000687498529322418,1,"I"
"SE","None",12,501,"Plant","Bird watching",0.000687498529322418,1,"I"
"SE","None",12,502,"Plant","Crop damage",0.000133871452652819,1,"I"
"SE","None",12,502,"Plant","Seed dispersal",0.000133871452652819,1,"I"
"SE","None",12,503,"Plant","Crop damage",9.15961470505926e-05,1,"I"
"SE","None",12,503,"Plant","Pest control",9.15961470505926e-05,1,"I"
"SE","None",12,503,"Plant","Bird watching",9.15961470505926e-05,1,"I"
"SE","None",12,504,"Plant","Crop damage",0.000110212070509082,1,"I"
"SE","None",12,504,"Plant","Pest control",0.000110212070509082,1,"I"
"SE","None",12,504,"Plant","Seed dispersal",0.000110212070509082,1,"I"
"SE","None",12,505,"Plant","Crop damage",7.2581761086735e-06,1,"I"
"SE","None",12,505,"Plant","Pest control",7.2581761086735e-06,1,"I"
"SE","None",13,499,"Plant","Crop damage",5.5123889128449e-05,1,"I"
"SE","None",13,499,"Plant","Seed dispersal",5.5123889128449e-05,1,"I"
"SE","None",13,499,"Plant","Bird watching",5.5123889128449e-05,1,"I"
"SE","None",13,502,"Plant","Crop damage",8.66227046577066e-05,1,"I"
"SE","None",13,502,"Plant","Seed dispersal",8.66227046577066e-05,1,"I"
"SE","None",13,504,"Plant","Crop damage",7.13136926823472e-05,1,"I"
"SE","None",13,504,"Plant","Pest control",7.13136926823472e-05,1,"I"
"SE","None",13,504,"Plant","Seed dispersal",7.13136926823472e-05,1,"I"
"SE","None",13,505,"Plant","Crop damage",4.69646689384756e-06,1,"I"
"SE","None",13,505,"Plant","Pest control",4.69646689384756e-06,1,"I"
"SE","None",14,496,"Plant","Crop damage",0.0126116590924826,1,"I"
"SE","None",14,496,"Plant","Bird watching",0.0126116590924826,1,"I"
"SE","None",14,497,"Plant","Crop damage",0.00125768145353974,1,"I"
"SE","None",14,497,"Plant","Pest control",0.00125768145353974,1,"I"
"SE","None",14,497,"Plant","Bird watching",0.00125768145353974,1,"I"
"SE","None",14,498,"Plant","Crop damage",0.029804948364253,1,"I"
"SE","None",14,498,"Plant","Pest control",0.029804948364253,1,"I"
"SE","None",14,498,"Plant","Bird watching",0.029804948364253,1,"I"
"SE","None",14,499,"Plant","Crop damage",0.00382325155815549,1,"I"
"SE","None",14,499,"Plant","Seed dispersal",0.00382325155815549,1,"I"
"SE","None",14,499,"Plant","Bird watching",0.00382325155815549,1,"I"
"SE","None",14,500,"Plant","Crop damage",0.0130660241801575,1,"I"
"SE","None",14,500,"Plant","Seed dispersal",0.0130660241801575,1,"I"
"SE","None",14,502,"Plant","Crop damage",0.00600792860936404,1,"I"
"SE","None",14,502,"Plant","Seed dispersal",0.00600792860936404,1,"I"
"SE","None",14,503,"Plant","Crop damage",0.00411068305802224,1,"I"
"SE","None",14,503,"Plant","Pest control",0.00411068305802224,1,"I"
"SE","None",14,503,"Plant","Bird watching",0.00411068305802224,1,"I"
"SE","None",14,504,"Plant","Crop damage",0.00494613480609614,1,"I"
"SE","None",14,504,"Plant","Pest control",0.00494613480609614,1,"I"
"SE","None",14,504,"Plant","Seed dispersal",0.00494613480609614,1,"I"
"SE","None",16,496,"Plant","Crop damage",0.00012427880017323,1,"I"
"SE","None",16,496,"Plant","Bird watching",0.00012427880017323,1,"I"
"SE","None",16,497,"Plant","Crop damage",1.23935432205909e-05,1,"I"
"SE","None",16,497,"Plant","Pest control",1.23935432205909e-05,1,"I"
"SE","None",16,497,"Plant","Bird watching",1.23935432205909e-05,1,"I"
"SE","None",16,498,"Plant","Crop damage",0.00029370625980069,1,"I"
"SE","None",16,498,"Plant","Pest control",0.00029370625980069,1,"I"
"SE","None",16,498,"Plant","Bird watching",0.00029370625980069,1,"I"
"SE","None",16,499,"Plant","Crop damage",3.76753853655318e-05,1,"I"
"SE","None",16,499,"Plant","Seed dispersal",3.76753853655318e-05,1,"I"
"SE","None",16,499,"Plant","Bird watching",3.76753853655318e-05,1,"I"
"SE","None",16,500,"Plant","Crop damage",0.000128756240256469,1,"I"
"SE","None",16,500,"Plant","Seed dispersal",0.000128756240256469,1,"I"
"SE","None",16,503,"Plant","Crop damage",4.05078153950371e-05,1,"I"
"SE","None",16,503,"Plant","Pest control",4.05078153950371e-05,1,"I"
"SE","None",16,503,"Plant","Bird watching",4.05078153950371e-05,1,"I"
"SE","None",16,504,"Plant","Crop damage",4.87405895361602e-05,1,"I"
"SE","None",16,504,"Plant","Pest control",4.87405895361602e-05,1,"I"
"SE","None",16,504,"Plant","Seed dispersal",4.87405895361602e-05,1,"I"
"SE","None",16,505,"Plant","Crop damage",3.20988237368127e-06,1,"I"
"SE","None",16,505,"Plant","Pest control",3.20988237368127e-06,1,"I"
"SE","None",17,497,"Plant","Crop damage",1.66858244054829e-05,1,"I"
"SE","None",17,497,"Plant","Pest control",1.66858244054829e-05,1,"I"
"SE","None",17,497,"Plant","Bird watching",1.66858244054829e-05,1,"I"
"SE","None",17,500,"Plant","Crop damage",0.000173348652422513,1,"I"
"SE","None",17,500,"Plant","Seed dispersal",0.000173348652422513,1,"I"
"SE","None",19,496,"Plant","Crop damage",0.000898702070107252,1,"I"
"SE","None",19,496,"Plant","Bird watching",0.000898702070107252,1,"I"
"SE","None",19,497,"Plant","Crop damage",8.96219060111909e-05,1,"I"
"SE","None",19,497,"Plant","Pest control",8.96219060111909e-05,1,"I"
"SE","None",19,497,"Plant","Bird watching",8.96219060111909e-05,1,"I"
"SE","None",19,498,"Plant","Crop damage",0.00212388937870673,1,"I"
"SE","None",19,498,"Plant","Pest control",0.00212388937870673,1,"I"
"SE","None",19,498,"Plant","Bird watching",0.00212388937870673,1,"I"
"SE","None",19,499,"Plant","Crop damage",0.000272443463993027,1,"I"
"SE","None",19,499,"Plant","Seed dispersal",0.000272443463993027,1,"I"
"SE","None",19,499,"Plant","Bird watching",0.000272443463993027,1,"I"
"SE","None",19,500,"Plant","Crop damage",0.00093107995487907,1,"I"
"SE","None",19,500,"Plant","Seed dispersal",0.00093107995487907,1,"I"
"SE","None",19,503,"Plant","Crop damage",0.000292925724261087,1,"I"
"SE","None",19,503,"Plant","Pest control",0.000292925724261087,1,"I"
"SE","None",19,503,"Plant","Bird watching",0.000292925724261087,1,"I"
"SE","None",19,504,"Plant","Crop damage",0.000352459700715959,1,"I"
"SE","None",19,504,"Plant","Pest control",0.000352459700715959,1,"I"
"SE","None",19,504,"Plant","Seed dispersal",0.000352459700715959,1,"I"
"SE","None",19,505,"Plant","Crop damage",2.32117459293715e-05,1,"I"
"SE","None",19,505,"Plant","Pest control",2.32117459293715e-05,1,"I"
"SE","None",20,495,"Plant","Crop damage",3.19207121286559e-05,1,"I"
"SE","None",20,495,"Plant","Pest control",3.19207121286559e-05,1,"I"
"SE","None",20,495,"Plant","Bird watching",3.19207121286559e-05,1,"I"
"SE","None",20,497,"Plant","Crop damage",2.76198963201741e-05,1,"I"
"SE","None",20,497,"Plant","Pest control",2.76198963201741e-05,1,"I"
"SE","None",20,497,"Plant","Bird watching",2.76198963201741e-05,1,"I"
"SE","None",20,498,"Plant","Crop damage",0.000654545378984395,1,"I"
"SE","None",20,498,"Plant","Pest control",0.000654545378984395,1,"I"
"SE","None",20,498,"Plant","Bird watching",0.000654545378984395,1,"I"
"SE","None",20,502,"Plant","Crop damage",0.000131939900061824,1,"I"
"SE","None",20,502,"Plant","Seed dispersal",0.000131939900061824,1,"I"
"SE","None",23,496,"Plant","Crop damage",1.77541143104614e-05,1,"I"
"SE","None",23,496,"Plant","Bird watching",1.77541143104614e-05,1,"I"
"SE","None",23,497,"Plant","Crop damage",1.77050617437013e-06,1,"I"
"SE","None",23,497,"Plant","Pest control",1.77050617437013e-06,1,"I"
"SE","None",23,497,"Plant","Bird watching",1.77050617437013e-06,1,"I"
"SE","None",23,498,"Plant","Crop damage",4.19580371143843e-05,1,"I"
"SE","None",23,498,"Plant","Pest control",4.19580371143843e-05,1,"I"
"SE","None",23,498,"Plant","Bird watching",4.19580371143843e-05,1,"I"
"SE","None",23,499,"Plant","Crop damage",5.38219790936169e-06,1,"I"
"SE","None",23,499,"Plant","Seed dispersal",5.38219790936169e-06,1,"I"
"SE","None",23,499,"Plant","Bird watching",5.38219790936169e-06,1,"I"
"SE","None",23,500,"Plant","Crop damage",1.83937486080671e-05,1,"I"
"SE","None",23,500,"Plant","Seed dispersal",1.83937486080671e-05,1,"I"
"SE","None",23,501,"Plant","Crop damage",4.3434552351967e-05,1,"I"
"SE","None",23,501,"Plant","Seed dispersal",4.3434552351967e-05,1,"I"
"SE","None",23,501,"Plant","Bird watching",4.3434552351967e-05,1,"I"
"SE","None",23,503,"Plant","Crop damage",5.78683077071959e-06,1,"I"
"SE","None",23,503,"Plant","Pest control",5.78683077071959e-06,1,"I"
"SE","None",23,503,"Plant","Bird watching",5.78683077071959e-06,1,"I"
"SE","None",23,504,"Plant","Crop damage",6.96294136230861e-06,1,"I"
"SE","None",23,504,"Plant","Pest control",6.96294136230861e-06,1,"I"
"SE","None",23,504,"Plant","Seed dispersal",6.96294136230861e-06,1,"I"
"SE","None",23,505,"Plant","Crop damage",4.5855462481161e-07,1,"I"
"SE","None",23,505,"Plant","Pest control",4.5855462481161e-07,1,"I"
"SE","None",24,496,"Plant","Crop damage",1.2427880017323e-05,1,"I"
"SE","None",24,496,"Plant","Bird watching",1.2427880017323e-05,1,"I"
"SE","None",24,502,"Plant","Crop damage",5.92038013097929e-06,1,"I"
"SE","None",24,502,"Plant","Seed dispersal",5.92038013097929e-06,1,"I"
"SE","None",24,503,"Plant","Crop damage",4.05078153950371e-06,1,"I"
"SE","None",24,503,"Plant","Pest control",4.05078153950371e-06,1,"I"
"SE","None",24,503,"Plant","Bird watching",4.05078153950371e-06,1,"I"
"SE","None",24,504,"Plant","Crop damage",4.87405895361602e-06,1,"I"
"SE","None",24,504,"Plant","Pest control",4.87405895361602e-06,1,"I"
"SE","None",24,504,"Plant","Seed dispersal",4.87405895361602e-06,1,"I"
"SE","None",26,495,"Plant","Crop damage",0.00601695192627687,1,"I"
"SE","None",26,495,"Plant","Pest control",0.00601695192627687,1,"I"
"SE","None",26,495,"Plant","Bird watching",0.00601695192627687,1,"I"
"SE","None",26,497,"Plant","Crop damage",0.0052062619310441,1,"I"
"SE","None",26,497,"Plant","Pest control",0.0052062619310441,1,"I"
"SE","None",26,497,"Plant","Bird watching",0.0052062619310441,1,"I"
"SE","None",26,498,"Plant","Crop damage",0.123379706036703,1,"I"
"SE","None",26,498,"Plant","Pest control",0.123379706036703,1,"I"
"SE","None",26,498,"Plant","Bird watching",0.123379706036703,1,"I"
"SE","None",26,499,"Plant","Crop damage",0.0158266220623735,1,"I"
"SE","None",26,499,"Plant","Seed dispersal",0.0158266220623735,1,"I"
"SE","None",26,499,"Plant","Bird watching",0.0158266220623735,1,"I"
"SE","None",26,500,"Plant","Crop damage",0.0540877374694516,1,"I"
"SE","None",26,500,"Plant","Seed dispersal",0.0540877374694516,1,"I"
"SE","None",26,501,"Plant","Crop damage",0.127721472918577,1,"I"
"SE","None",26,501,"Plant","Seed dispersal",0.127721472918577,1,"I"
"SE","None",26,501,"Plant","Bird watching",0.127721472918577,1,"I"
"SE","None",26,502,"Plant","Crop damage",0.0248702482773588,1,"I"
"SE","None",26,502,"Plant","Seed dispersal",0.0248702482773588,1,"I"
"SE","None",26,504,"Plant","Crop damage",0.0204748772229366,1,"I"
"SE","None",26,504,"Plant","Pest control",0.0204748772229366,1,"I"
"SE","None",26,504,"Plant","Seed dispersal",0.0204748772229366,1,"I"
"SE","None",26,505,"Plant","Crop damage",0.00134840280198978,1,"I"
"SE","None",26,505,"Plant","Pest control",0.00134840280198978,1,"I"
"SE","None",28,496,"Plant","Crop damage",0.0159502882991697,1,"I"
"SE","None",28,496,"Plant","Bird watching",0.0159502882991697,1,"I"
"SE","None",28,497,"Plant","Crop damage",0.00159062194952883,1,"I"
"SE","None",28,497,"Plant","Pest control",0.00159062194952883,1,"I"
"SE","None",28,497,"Plant","Bird watching",0.00159062194952883,1,"I"
"SE","None",28,498,"Plant","Crop damage",0.0376950816435461,1,"I"
"SE","None",28,498,"Plant","Pest control",0.0376950816435461,1,"I"
"SE","None",28,498,"Plant","Bird watching",0.0376950816435461,1,"I"
"SE","None",28,499,"Plant","Crop damage",0.00483536417735707,1,"I"
"SE","None",28,499,"Plant","Seed dispersal",0.00483536417735707,1,"I"
"SE","None",28,499,"Plant","Bird watching",0.00483536417735707,1,"I"
"SE","None",28,502,"Plant","Crop damage",0.00759838120404842,1,"I"
"SE","None",28,502,"Plant","Seed dispersal",0.00759838120404842,1,"I"
"SE","None",28,504,"Plant","Crop damage",0.00625550338343798,1,"I"
"SE","None",28,504,"Plant","Pest control",0.00625550338343798,1,"I"
"SE","None",28,504,"Plant","Seed dispersal",0.00625550338343798,1,"I"
"SE","None",28,505,"Plant","Crop damage",0.000411965268374613,1,"I"
"SE","None",28,505,"Plant","Pest control",0.000411965268374613,1,"I"
"SE","None",30,499,"Plant","Crop damage",3.39078468289787e-05,1,"I"
"SE","None",30,499,"Plant","Seed dispersal",3.39078468289787e-05,1,"I"
"SE","None",30,499,"Plant","Bird watching",3.39078468289787e-05,1,"I"
"SE","None",30,504,"Plant","Crop damage",4.38665305825442e-05,1,"I"
"SE","None",30,504,"Plant","Pest control",4.38665305825442e-05,1,"I"
"SE","None",30,504,"Plant","Seed dispersal",4.38665305825442e-05,1,"I"
"SE","None",32,496,"Plant","Crop damage",0.000288512354893786,1,"I"
"SE","None",32,496,"Plant","Bird watching",0.000288512354893786,1,"I"
"SE","None",32,497,"Plant","Crop damage",2.87715228588185e-05,1,"I"
"SE","None",32,497,"Plant","Pest control",2.87715228588185e-05,1,"I"
"SE","None",32,497,"Plant","Bird watching",2.87715228588185e-05,1,"I"
"SE","None",32,498,"Plant","Crop damage",0.000681837003125463,1,"I"
"SE","None",32,498,"Plant","Pest control",0.000681837003125463,1,"I"
"SE","None",32,498,"Plant","Bird watching",0.000681837003125463,1,"I"
"SE","None",32,499,"Plant","Crop damage",8.74631404406001e-05,1,"I"
"SE","None",32,499,"Plant","Seed dispersal",8.74631404406001e-05,1,"I"
"SE","None",32,499,"Plant","Bird watching",8.74631404406001e-05,1,"I"
"SE","None",32,500,"Plant","Crop damage",0.000298906700353436,1,"I"
"SE","None",32,500,"Plant","Seed dispersal",0.000298906700353436,1,"I"
"SE","None",32,501,"Plant","Crop damage",0.000705831040833136,1,"I"
"SE","None",32,501,"Plant","Seed dispersal",0.000705831040833136,1,"I"
"SE","None",32,501,"Plant","Bird watching",0.000705831040833136,1,"I"
"SE","None",32,503,"Plant","Crop damage",9.40386067047206e-05,1,"I"
"SE","None",32,503,"Plant","Pest control",9.40386067047206e-05,1,"I"
"SE","None",32,503,"Plant","Bird watching",9.40386067047206e-05,1,"I"
"SE","None",32,504,"Plant","Crop damage",0.000113150933597588,1,"I"
"SE","None",32,504,"Plant","Pest control",0.000113150933597588,1,"I"
"SE","None",32,504,"Plant","Seed dispersal",0.000113150933597588,1,"I"
"SE","None",32,505,"Plant","Crop damage",7.45171920932597e-06,1,"I"
"SE","None",32,505,"Plant","Pest control",7.45171920932597e-06,1,"I"
"SE","None",33,495,"Plant","Crop damage",0.000112096707312973,1,"I"
"SE","None",33,495,"Plant","Pest control",0.000112096707312973,1,"I"
"SE","None",33,495,"Plant","Bird watching",0.000112096707312973,1,"I"
"SE","None",33,496,"Plant","Crop damage",0.000972621564959322,1,"I"
"SE","None",33,496,"Plant","Bird watching",0.000972621564959322,1,"I"
"SE","None",33,497,"Plant","Crop damage",9.69934323939401e-05,1,"I"
"SE","None",33,497,"Plant","Pest control",9.69934323939401e-05,1,"I"
"SE","None",33,497,"Plant","Bird watching",9.69934323939401e-05,1,"I"
"SE","None",33,498,"Plant","Crop damage",0.00229858223323297,1,"I"
"SE","None",33,498,"Plant","Pest control",0.00229858223323297,1,"I"
"SE","None",33,498,"Plant","Bird watching",0.00229858223323297,1,"I"
"SE","None",33,499,"Plant","Crop damage",0.000294852317721059,1,"I"
"SE","None",33,499,"Plant","Seed dispersal",0.000294852317721059,1,"I"
"SE","None",33,499,"Plant","Bird watching",0.000294852317721059,1,"I"
"SE","None",33,500,"Plant","Crop damage",0.00100766257577293,1,"I"
"SE","None",33,500,"Plant","Seed dispersal",0.00100766257577293,1,"I"
"SE","None",33,501,"Plant","Crop damage",0.00237946999456825,1,"I"
"SE","None",33,501,"Plant","Seed dispersal",0.00237946999456825,1,"I"
"SE","None",33,501,"Plant","Bird watching",0.00237946999456825,1,"I"
"SE","None",33,502,"Plant","Crop damage",0.00046333641619655,1,"I"
"SE","None",33,502,"Plant","Seed dispersal",0.00046333641619655,1,"I"
"SE","None",33,503,"Plant","Crop damage",0.000317019272375394,1,"I"
"SE","None",33,503,"Plant","Pest control",0.000317019272375394,1,"I"
"SE","None",33,503,"Plant","Bird watching",0.000317019272375394,1,"I"
"SE","None",33,504,"Plant","Crop damage",0.000381450001171733,1,"I"
"SE","None",33,504,"Plant","Pest control",0.000381450001171733,1,"I"
"SE","None",33,504,"Plant","Seed dispersal",0.000381450001171733,1,"I"
"SE","None",33,505,"Plant","Crop damage",2.51209443064587e-05,1,"I"
"SE","None",33,505,"Plant","Pest control",2.51209443064587e-05,1,"I"
"SE","None",36,500,"Plant","Crop damage",0.000114041241370016,1,"I"
"SE","None",36,500,"Plant","Seed dispersal",0.000114041241370016,1,"I"
"SE","None",36,501,"Plant","Crop damage",0.000269294224582195,1,"I"
"SE","None",36,501,"Plant","Seed dispersal",0.000269294224582195,1,"I"
"SE","None",36,501,"Plant","Bird watching",0.000269294224582195,1,"I"
"SE","None",36,502,"Plant","Crop damage",5.24376525886737e-05,1,"I"
"SE","None",36,502,"Plant","Seed dispersal",5.24376525886737e-05,1,"I"
"SE","None",36,504,"Plant","Crop damage",4.31702364463133e-05,1,"I"
"SE","None",36,504,"Plant","Pest control",4.31702364463133e-05,1,"I"
"SE","None",36,504,"Plant","Seed dispersal",4.31702364463133e-05,1,"I"
"SE","None",36,505,"Plant","Crop damage",2.84303867383198e-06,1,"I"
"SE","None",36,505,"Plant","Pest control",2.84303867383198e-06,1,"I"
"SE","None",38,497,"Plant","Crop damage",0.000117862277017698,1,"I"
"SE","None",38,497,"Plant","Pest control",0.000117862277017698,1,"I"
"SE","None",38,497,"Plant","Bird watching",0.000117862277017698,1,"I"
"SE","None",38,498,"Plant","Crop damage",0.00279313897069787,1,"I"
"SE","None",38,498,"Plant","Pest control",0.00279313897069787,1,"I"
"SE","None",38,498,"Plant","Bird watching",0.00279313897069787,1,"I"
"SE","None",38,503,"Plant","Crop damage",0.000385228281734592,1,"I"
"SE","None",38,503,"Plant","Pest control",0.000385228281734592,1,"I"
"SE","None",38,503,"Plant","Bird watching",0.000385228281734592,1,"I"
"SE","None",38,504,"Plant","Crop damage",0.000463521751904855,1,"I"
"SE","None",38,504,"Plant","Pest control",0.000463521751904855,1,"I"
"SE","None",38,504,"Plant","Seed dispersal",0.000463521751904855,1,"I"
"SE","None",41,495,"Plant","Crop damage",6.13859848627998e-06,1,"I"
"SE","None",41,495,"Plant","Pest control",6.13859848627998e-06,1,"I"
"SE","None",41,495,"Plant","Bird watching",6.13859848627998e-06,1,"I"
"SE","None",41,504,"Plant","Crop damage",2.08888240869258e-05,1,"I"
"SE","None",41,504,"Plant","Pest control",2.08888240869258e-05,1,"I"
"SE","None",41,504,"Plant","Seed dispersal",2.08888240869258e-05,1,"I"
"SE","None",44,495,"Plant","Crop damage",0.000976842735155906,1,"I"
"SE","None",44,495,"Plant","Pest control",0.000976842735155906,1,"I"
"SE","None",44,495,"Plant","Bird watching",0.000976842735155906,1,"I"
"SE","None",44,496,"Plant","Crop damage",0.00847570220893124,1,"I"
"SE","None",44,496,"Plant","Bird watching",0.00847570220893124,1,"I"
"SE","None",44,497,"Plant","Crop damage",0.000845228482290049,1,"I"
"SE","None",44,497,"Plant","Pest control",0.000845228482290049,1,"I"
"SE","None",44,497,"Plant","Bird watching",0.000845228482290049,1,"I"
"SE","None",44,498,"Plant","Crop damage",0.020030502318173,1,"I"
"SE","None",44,498,"Plant","Pest control",0.020030502318173,1,"I"
"SE","None",44,498,"Plant","Bird watching",0.020030502318173,1,"I"
"SE","None",44,499,"Plant","Crop damage",0.00256942734014065,1,"I"
"SE","None",44,499,"Plant","Seed dispersal",0.00256942734014065,1,"I"
"SE","None",44,499,"Plant","Bird watching",0.00256942734014065,1,"I"
"SE","None",44,500,"Plant","Crop damage",0.00878105958887837,1,"I"
"SE","None",44,500,"Plant","Seed dispersal",0.00878105958887837,1,"I"
"SE","None",44,501,"Plant","Crop damage",0.0207353813812376,1,"I"
"SE","None",44,501,"Plant","Seed dispersal",0.0207353813812376,1,"I"
"SE","None",44,501,"Plant","Bird watching",0.0207353813812376,1,"I"
"SE","None",44,502,"Plant","Crop damage",0.00403764591256994,1,"I"
"SE","None",44,502,"Plant","Seed dispersal",0.00403764591256994,1,"I"
"SE","None",44,503,"Plant","Crop damage",0.00276259651641415,1,"I"
"SE","None",44,503,"Plant","Pest control",0.00276259651641415,1,"I"
"SE","None",44,503,"Plant","Bird watching",0.00276259651641415,1,"I"
"SE","None",44,504,"Plant","Crop damage",0.0033240642959251,1,"I"
"SE","None",44,504,"Plant","Pest control",0.0033240642959251,1,"I"
"SE","None",44,504,"Plant","Seed dispersal",0.0033240642959251,1,"I"
"SE","None",44,505,"Plant","Crop damage",0.00021891108609914,1,"I"
"SE","None",44,505,"Plant","Pest control",0.00021891108609914,1,"I"
"SE","None",45,496,"Plant","Crop damage",7.98935143970763e-05,1,"I"
"SE","None",45,496,"Plant","Bird watching",7.98935143970763e-05,1,"I"
"SE","None",45,497,"Plant","Crop damage",7.96727778466561e-06,1,"I"
"SE","None",45,497,"Plant","Pest control",7.96727778466561e-06,1,"I"
"SE","None",45,497,"Plant","Bird watching",7.96727778466561e-06,1,"I"
"SE","None",45,498,"Plant","Crop damage",0.000188811167014729,1,"I"
"SE","None",45,498,"Plant","Pest control",0.000188811167014729,1,"I"
"SE","None",45,498,"Plant","Bird watching",0.000188811167014729,1,"I"
"SE","None",45,499,"Plant","Crop damage",2.42198905921276e-05,1,"I"
"SE","None",45,499,"Plant","Seed dispersal",2.42198905921276e-05,1,"I"
"SE","None",45,499,"Plant","Bird watching",2.42198905921276e-05,1,"I"
"SE","None",45,500,"Plant","Crop damage",8.27718687363017e-05,1,"I"
"SE","None",45,500,"Plant","Seed dispersal",8.27718687363017e-05,1,"I"
"SE","None",45,501,"Plant","Crop damage",0.000195455485583851,1,"I"
"SE","None",45,501,"Plant","Seed dispersal",0.000195455485583851,1,"I"
"SE","None",45,501,"Plant","Bird watching",0.000195455485583851,1,"I"
"SE","None",45,503,"Plant","Crop damage",2.60407384682381e-05,1,"I"
"SE","None",45,503,"Plant","Pest control",2.60407384682381e-05,1,"I"
"SE","None",45,503,"Plant","Bird watching",2.60407384682381e-05,1,"I"
"SE","None",45,504,"Plant","Crop damage",3.13332361303887e-05,1,"I"
"SE","None",45,504,"Plant","Pest control",3.13332361303887e-05,1,"I"
"SE","None",45,504,"Plant","Seed dispersal",3.13332361303887e-05,1,"I"
"SE","None",46,496,"Plant","Crop damage",4.55848880944279e-05,1,"I"
"SE","None",46,496,"Plant","Bird watching",4.55848880944279e-05,1,"I"
"SE","None",46,497,"Plant","Crop damage",4.54589423149089e-06,1,"I"
"SE","None",46,497,"Plant","Pest control",4.54589423149089e-06,1,"I"
"SE","None",46,497,"Plant","Bird watching",4.54589423149089e-06,1,"I"
"SE","None",46,498,"Plant","Crop damage",0.000107730095293689,1,"I"
"SE","None",46,498,"Plant","Pest control",0.000107730095293689,1,"I"
"SE","None",46,498,"Plant","Bird watching",0.000107730095293689,1,"I"
"SE","None",46,499,"Plant","Crop damage",1.3819156794307e-05,1,"I"
"SE","None",46,499,"Plant","Seed dispersal",1.3819156794307e-05,1,"I"
"SE","None",46,499,"Plant","Bird watching",1.3819156794307e-05,1,"I"
"SE","None",46,504,"Plant","Crop damage",1.78778224167383e-05,1,"I"
"SE","None",46,504,"Plant","Pest control",1.78778224167383e-05,1,"I"
"SE","None",46,504,"Plant","Seed dispersal",1.78778224167383e-05,1,"I"
"SE","None",46,505,"Plant","Crop damage",1.1773699826244e-06,1,"I"
"SE","None",46,505,"Plant","Pest control",1.1773699826244e-06,1,"I"
"SE","None",47,496,"Plant","Crop damage",0.000115401743017999,1,"I"
"SE","None",47,496,"Plant","Bird watching",0.000115401743017999,1,"I"
"SE","None",47,499,"Plant","Crop damage",3.4984286410851e-05,1,"I"
"SE","None",47,499,"Plant","Seed dispersal",3.4984286410851e-05,1,"I"
"SE","None",47,499,"Plant","Bird watching",3.4984286410851e-05,1,"I"
"SE","None",47,500,"Plant","Crop damage",0.000119559365952436,1,"I"
"SE","None",47,500,"Plant","Seed dispersal",0.000119559365952436,1,"I"
"SE","None",47,501,"Plant","Crop damage",0.000282324590287785,1,"I"
"SE","None",47,501,"Plant","Seed dispersal",0.000282324590287785,1,"I"
"SE","None",47,501,"Plant","Bird watching",0.000282324590287785,1,"I"
"SE","None",47,502,"Plant","Crop damage",5.49749583590934e-05,1,"I"
"SE","None",47,502,"Plant","Seed dispersal",5.49749583590934e-05,1,"I"
"SE","None",47,503,"Plant","Crop damage",3.76144000096773e-05,1,"I"
"SE","None",47,503,"Plant","Pest control",3.76144000096773e-05,1,"I"
"SE","None",47,503,"Plant","Bird watching",3.76144000096773e-05,1,"I"
"SE","None",47,505,"Plant","Crop damage",2.98060506127547e-06,1,"I"
"SE","None",47,505,"Plant","Pest control",2.98060506127547e-06,1,"I"
"SE","None",48,496,"Plant","Crop damage",7.60068028858672e-05,1,"I"
"SE","None",48,496,"Plant","Bird watching",7.60068028858672e-05,1,"I"
"SE","None",48,497,"Plant","Crop damage",7.57968048703323e-06,1,"I"
"SE","None",48,497,"Plant","Pest control",7.57968048703323e-06,1,"I"
"SE","None",48,497,"Plant","Bird watching",7.57968048703323e-06,1,"I"
