"contrast","estimate","p.value","iteration"
"E - SE",5.97240760705791,3.00737212910462e-12,393
"E - SI",6.88956798219707,1.0946799022804e-13,393
"I - IM",2.69440183451106,1.89576021547566e-10,393
"I - M",-0.330899663487723,0.211517253010024,393
"I - SE",-0.95650884991624,5.90998752203475e-06,393
"I - SI",-0.039348474777082,0.999748241980938,393
"IM - M",-3.02530149799879,1.33756339337765e-11,393
"IM - SE",-3.6509106844273,1.88182802673964e-13,393
"IM - SI",-2.73375030928814,1.36704869646564e-10,393
"M - SE",-0.625609186428517,0.00213356346682758,393
"M - SI",0.291551188710641,0.333055901151126,393
"SE - SI",0.917160375139158,1.16663628466629e-05,393
"E - I",6.82093222328857,1.29118937763906e-13,394
"E - IM",9.70076303518431,4.44089209850063e-15,394
"E - M",6.64813893692237,2.32036612146658e-13,394
"E - SE",5.97388275840731,2.87991852587766e-12,394
"E - SI",6.75385720270983,1.61759494687885e-13,394
"I - IM",2.87983081189574,2.50055531836324e-11,394
"I - M",-0.172793286366194,0.795769975143912,394
"I - SE",-0.847049464881255,2.40029041254086e-05,394
"I - SI",-0.067075020578736,0.995958117488489,394
"IM - M",-3.05262409826193,6.53122000926487e-12,394
"IM - SE",-3.72688027677699,7.07212066686225e-14,394
"IM - SI",-2.94690583247448,1.48285828061034e-11,394
"M - SE",-0.67425617851506,0.00060922738927649,394
"M - SI",0.105718265787458,0.968685306322408,394
"SE - SI",0.779974444302518,8.42435780559203e-05,394
"E - I",6.68323939220646,2.19269047363468e-13,395
"E - IM",9.57473818766383,4.66293670342566e-15,395
"E - M",6.46290867941594,4.74731365329717e-13,395
"E - SE",5.9269026477717,3.63953311932619e-12,395
"E - SI",6.57742842480851,3.16524584320632e-13,395
"I - IM",2.89149879545737,4.55790960529612e-11,395
"I - M",-0.220330712790513,0.631403548279826,395
"I - SE",-0.756336744434751,0.000222076543563543,395
"I - SI",-0.105810967397951,0.973622669252873,395
"IM - M",-3.11182950824788,8.46556158506928e-12,395
"IM - SE",-3.64783553989212,2.30482299912182e-13,395
"IM - SI",-2.99730976285532,2.0054624627619e-11,395
"M - SE",-0.536006031644238,0.0111698180517318,395
"M - SI",0.114519745392562,0.963157908120676,395
"SE - SI",0.6505257770368,0.00149662963291441,395
"E - I",7.23171299297546,3.11972669919669e-14,396
"E - IM",10.06641970255,4.21884749357559e-15,396
"E - M",7.09744771590288,4.54081217071689e-14,396
"E - SE",6.46155862653556,3.85691478754779e-13,396
"E - SI",7.21424841237192,3.26405569239796e-14,396
"I - IM",2.83470670957454,1.86095583387669e-12,396
"I - M",-0.13426527707258,0.868404390577457,396
"I - SE",-0.770154366439907,1.26021109484453e-05,396
"I - SI",-0.0174645806035487,0.999989613887437,396
"IM - M",-2.96897198664712,6.25055562863963e-13,396
"IM - SE",-3.60486107601445,1.0991207943789e-14,396
"IM - SI",-2.85217129017809,1.60860214037939e-12,396
"M - SE",-0.635889089367327,0.00021879213872078,396
"M - SI",0.116800696469031,0.921770312437504,396
"SE - SI",0.752689785836358,1.81197046571491e-05,396
"E - I",7.1078616044671,4.34097202628436e-14,397
"E - IM",10.1174913923142,4.21884749357559e-15,397
"E - M",6.8622250258579,9.28146448586631e-14,397
"E - SE",6.3233085456775,6.35824726202827e-13,397
"E - SI",7.03595341484194,5.37347943918576e-14,397
"I - IM",3.00962978784712,4.73288075397704e-13,397
"I - M",-0.245636578609198,0.328610354570945,397
"I - SE",-0.784553058789593,7.49936693011932e-06,397
"I - SI",-0.0719081896251605,0.989527329770045,397
"IM - M",-3.25526636645631,7.56061879769732e-14,397
"IM - SE",-3.79418284663671,6.32827124036339e-15,397
"IM - SI",-3.08153797747228,2.72559752545476e-13,397
"M - SE",-0.538916480180395,0.00153051198676402,397
"M - SI",0.173728388984038,0.686115824771804,397
"SE - SI",0.712644869164433,3.51146770063426e-05,397
"E - I",6.83239040100837,1.18571819029967e-13,398
"E - IM",9.75523449746765,4.32986979603811e-15,398
"E - M",6.64942755063659,2.20601314993019e-13,398
"E - SE",6.10718334864854,1.64146474190829e-12,398
"E - SI",6.777315053929,1.42663658664333e-13,398
"I - IM",2.92284409645928,4.17821333087431e-12,398
"I - M",-0.182962850371777,0.733511986659815,398
"I - SE",-0.725207052359827,0.000139209903213366,398
"I - SI",-0.0550753470793754,0.998185725661727,398
"IM - M",-3.10580694683106,1.00119912360697e-12,398
"IM - SE",-3.64805114881911,2.8421709430404e-14,398
"IM - SI",-2.97791944353866,2.71538347362821e-12,398
"M - SE",-0.54224420198805,0.00478699516494374,398
"M - SI",0.127887503292402,0.923439800395531,398
"SE - SI",0.670131705280451,0.000409113335613664,398
"E - I",6.750901691726,1.59650070941098e-13,399
"E - IM",9.7798271007538,4.44089209850063e-15,399
"E - M",6.56847486540386,3.00204305858642e-13,399
"E - SE",5.98998909697352,2.65720778713785e-12,399
"E - SI",6.67624533395096,2.06279437975354e-13,399
"I - IM",3.0289254090278,1.32910349393001e-11,399
"I - M",-0.18242682632214,0.747535186364976,399
"I - SE",-0.76091259475248,9.70151389827478e-05,399
"I - SI",-0.0746563577750328,0.992937759382381,399
"IM - M",-3.21135223534994,3.38096217689099e-12,399
"IM - SE",-3.78983800378028,7.82707232360735e-14,399
"IM - SI",-3.10358176680283,7.55306928112986e-12,399
"M - SE",-0.57848576843034,0.00307889771437242,399
"M - SI",0.107770468547107,0.964002378307574,399
"SE - SI",0.686256236977448,0.000402638083491613,399
"E - I",7.11911757174915,4.40758540776187e-14,400
"E - IM",9.98077244972279,4.21884749357559e-15,400
"E - M",6.76998562088197,1.32005517627931e-13,400
"E - SE",6.20799898482066,1.02529096324133e-12,400
"E - SI",7.04356205053485,5.50670620214078e-14,400
"I - IM",2.86165487797365,7.96029908656237e-13,400
"I - M",-0.349131950867172,0.0797286473937103,400
"I - SE",-0.911118586928489,1.14267516959643e-06,400
"I - SI",-0.075555521214298,0.988823650481633,400
"IM - M",-3.21078682884082,5.7065463465733e-14,400
"IM - SE",-3.77277346490214,5.6621374255883e-15,400
"IM - SI",-2.93721039918795,4.37094804794924e-13,400
"M - SE",-0.561986636061317,0.00149695320438858,400
"M - SI",0.273576429652874,0.256306943468166,400
"SE - SI",0.835563065714191,5.1413876117623e-06,400
"E - I",6.53695836573398,3.69926311805102e-13,401
"E - IM",9.61778941799866,4.77395900588817e-15,401
"E - M",6.39454717133222,6.15507644852187e-13,401
"E - SE",5.88802716654011,4.28579394196049e-12,401
"E - SI",6.49987763339273,4.21995771660022e-13,401
"I - IM",3.08083105226467,2.58462140578786e-11,401
"I - M",-0.142411194401764,0.914607862809652,401
"I - SE",-0.648931199193874,0.00166992317655767,401
"I - SI",-0.0370807323412521,0.999817763879254,401
"IM - M",-3.22324224666644,9.2281737806843e-12,401
"IM - SE",-3.72976225145855,3.39506200930373e-13,401
"IM - SI",-3.11791178460592,1.9725776567725e-11,401
"M - SE",-0.50652000479211,0.0195555175778401,401
"M - SI",0.105330462060512,0.975316737353571,401
"SE - SI",0.611850466852622,0.00323286573091486,401
"E - I",7.04675012449471,5.73985303731206e-14,402
"E - IM",9.93436960914924,4.32986979603811e-15,402
"E - M",6.72654314642694,1.6109336087311e-13,402
"E - SE",6.12332128988909,1.48703271918293e-12,402
"E - SI",6.9485450972041,7.76045894212984e-14,402
"I - IM",2.88761948465453,6.96620539031301e-12,402
"I - M",-0.320206978067761,0.155671701341148,402
"I - SE",-0.923428834605614,1.93984716734263e-06,402
"I - SI",-0.0982050272906081,0.970199171466969,402
"IM - M",-3.20782646272229,5.82422998718357e-13,402
"IM - SE",-3.81104831926015,1.52100554373646e-14,402
"IM - SI",-2.98582451194514,3.18134407706339e-12,402
"M - SE",-0.603221856537854,0.00105803480497091,402
"M - SI",0.222001950777153,0.515834874753666,402
"SE - SI",0.825223807315006,1.27281164545856e-05,402
"E - I",6.93522357356535,8.04911692853238e-14,403
"E - IM",9.90203235478703,4.32986979603811e-15,403
"E - M",6.72621884565969,1.60538249360798e-13,403
"E - SE",6.22418400576489,1.00119912360697e-12,403
"E - SI",6.86358350936008,1.01252339845814e-13,403
"I - IM",2.96680878122168,1.75626180265454e-12,403
"I - M",-0.209004727905657,0.574023943039922,403
"I - SE",-0.71103956780046,0.000106358370232207,403
"I - SI",-0.0716400642052646,0.992446513836838,403
"IM - M",-3.17581350912734,3.51052520386474e-13,403
"IM - SE",-3.67784834902214,1.62092561595273e-14,403
"IM - SI",-3.03844884542695,1.00075503439712e-12,403
"M - SE",-0.502034839894804,0.00702643723656338,403
"M - SI",0.137364663700392,0.88304031198631,403
"SE - SI",0.639399503595196,0.000453720758592069,403
"E - I",6.88883883772708,1.0458300891969e-13,404
"E - IM",9.76824752584683,4.55191440096314e-15,404
"E - M",6.60163045528167,2.74669176292264e-13,404
"E - SE",5.91148346976393,3.7096992144825e-12,404
"E - SI",6.82597718554932,1.28230759344206e-13,404
"I - IM",2.87940868811975,8.9068086239763e-11,404
"I - M",-0.287208382445416,0.31876974105535,404
"I - SE",-0.977355367963156,2.635254974237e-06,404
"I - SI",-0.0628616521777658,0.997195087766477,404
"IM - M",-3.16661707056517,9.84134995718478e-12,404
"IM - SE",-3.85676405608291,1.10578213252666e-13,404
"IM - SI",-2.94227034029752,5.41346967253276e-11,404
"M - SE",-0.69014698551774,0.000488507307756403,404
"M - SI",0.224346730267651,0.58042681652126,404
"SE - SI",0.91449371578539,7.95197563863148e-06,404
"E - I",6.90742897917677,9.59232693276135e-14,405
"E - IM",9.76722746956191,4.44089209850063e-15,405
"E - M",6.73411640716257,1.69642078162724e-13,405
"E - SE",6.04897136393606,2.11064499211489e-12,405
"E - SI",6.88601558486886,1.02695629777827e-13,405
"I - IM",2.85979849038513,3.92599286413997e-11,405
"I - M",-0.173312572014203,0.790781478907652,405
"I - SE",-0.858457615240718,1.60344812918378e-05,405
"I - SI",-0.0214133943079133,0.999984327097323,405
"IM - M",-3.03311106239933,9.96969173883144e-12,405
"IM - SE",-3.71825610562585,9.1926466438963e-14,405
"IM - SI",-2.88121188469304,3.30045990537542e-11,405
"M - SE",-0.685145043226515,0.000411988305297761,405
"M - SI",0.15189917770629,0.866207849468766,405
"SE - SI",0.837044220932805,2.37449437494597e-05,405
"E - I",6.83358222618196,1.35003119794419e-13,406
"E - IM",9.62750683940348,4.77395900588817e-15,406
"E - M",6.45586974675262,4.94049245958195e-13,406
"E - SE",5.81763419737251,5.71787062142448e-12,406
"E - SI",6.7332228357496,1.88737914186277e-13,406
"I - IM",2.79392461322152,1.68773883757467e-10,406
"I - M",-0.377712479429341,0.121935170217295,406
"I - SE",-1.01594802880945,3.08710705221316e-06,406
"I - SI",-0.100359390432359,0.980086523506703,406
"IM - M",-3.17163709265086,9.58644275073084e-12,406
"IM - SE",-3.80987264203097,1.58650870218935e-13,406
"IM - SI",-2.89428400365388,7.68083374680373e-11,406
"M - SE",-0.63823554938011,0.00229597325754882,406
"M - SI",0.277353088996983,0.401342516871389,406
"SE - SI",0.915588638377093,1.72313317704509e-05,406
"E - I",6.80092471475059,1.32893696047631e-13,407
"E - IM",9.77142984302498,4.44089209850063e-15,407
"E - M",6.61542848616049,2.52020626589911e-13,407
"E - SE",6.07123456517325,1.91224813761437e-12,407
"E - SI",6.74994335156004,1.5798473640416e-13,407
"I - IM",2.9705051282744,8.05833177963677e-12,407
"I - M",-0.1854962285901,0.727560148269808,407
"I - SE",-0.729690149577335,0.000146270715107866,407
"I - SI",-0.0509813631905507,0.998774520774304,407
"IM - M",-3.1560013568645,1.9808599205362e-12,407
"IM - SE",-3.70019527785173,5.36237720893951e-14,407
"IM - SI",-3.02148649146495,5.46040990201391e-12,407
"M - SE",-0.544193920987235,0.00519462175403995,407
"M - SI",0.13451486539955,0.90936631597146,407
"SE - SI",0.678708786386784,0.000395094842100208,407
"E - I",6.96135537163908,7.37188088351104e-14,408
"E - IM",9.98306381816606,4.32986979603811e-15,408
"E - M",6.72822090405327,1.58206781009085e-13,408
"E - SE",6.18475869239721,1.15885079310374e-12,408
"E - SI",6.88564519865523,9.37028232783632e-14,408
"I - IM",3.02170844652698,4.71267469492886e-12,408
"I - M",-0.233134467585808,0.454132869575589,408
"I - SE",-0.776596679241871,2.67411749818036e-05,408
"I - SI",-0.0757101729838476,0.990232594403789,408
"IM - M",-3.25484291411279,7.98694443915338e-13,408
"IM - SE",-3.79830512576885,2.64233079860787e-14,408
"IM - SI",-3.09741861951083,2.63555843815766e-12,408
"M - SE",-0.543462211656063,0.00293302207673563,408
"M - SI",0.15742429460196,0.809535439108496,408
"SE - SI",0.700886506258024,0.000123531074825656,408
"E - I",6.70221931368376,1.99951166734991e-13,409
"E - IM",9.67802742755824,4.55191440096314e-15,409
"E - M",6.45580939820423,4.73510120002629e-13,409
"E - SE",5.92853528683161,3.52917695067845e-12,409
"E - SI",6.64317765060296,2.45026221534772e-13,409
"I - IM",2.97580811387448,2.20776730230909e-11,409
"I - M",-0.246409915479529,0.500440902201738,409
"I - SE",-0.773684026852147,0.000126288399215913,409
"I - SI",-0.0590416630807953,0.998039610154942,409
"IM - M",-3.22221802935401,3.52351481325286e-12,409
"IM - SE",-3.74949214072663,1.12909681604378e-13,409
"IM - SI",-3.03484977695528,1.41180400703433e-11,409
"M - SE",-0.527274111372617,0.011075063580285,409
"M - SI",0.187368252398734,0.757470699660484,409
"SE - SI",0.714642363771351,0.000376013280162013,409
"E - I",6.97209661142436,7.62723217917483e-14,410
"E - IM",9.7885394817968,4.44089209850063e-15,410
"E - M",6.71801668917574,1.75082170983387e-13,410
"E - SE",6.06965438895653,1.91391347215131e-12,410
"E - SI",6.91725322329832,9.08162434143378e-14,410
"I - IM",2.81644287037244,2.93465252099168e-11,410
"I - M",-0.254079922248621,0.414877613439144,410
"I - SE",-0.902442222467828,5.50785001696141e-06,410
"I - SI",-0.0548433881260397,0.998280953836233,410
"IM - M",-3.07052279262106,3.95383725759757e-12,410
"IM - SE",-3.71888509284027,5.06261699229071e-14,410
"IM - SI",-2.87128625849848,1.89565030339622e-11,410
"M - SE",-0.648362300219206,0.000696213946175916,410
"M - SI",0.199236534122582,0.665929657939532,410
"SE - SI",0.847598834341788,1.54640744414181e-05,410
"E - I",6.79885788462168,1.31339383813156e-13,411
"E - IM",9.87104776921635,4.32986979603811e-15,411
"E - M",6.56785253329145,2.91988655476416e-13,411
"E - SE",6.11240264883122,1.6011636461144e-12,411
"E - SI",6.7105404340863,1.77302617032637e-13,411
"I - IM",3.07218988459467,3.76076947361526e-12,411
"I - M",-0.231005351330232,0.502574927290708,411
"I - SE",-0.686455235790464,0.00026815684528736,411
"I - SI",-0.0883174505353788,0.983162820402206,411
"IM - M",-3.3031952359249,6.85562717706034e-13,411
"IM - SE",-3.75864512038513,3.8968828164343e-14,411
"IM - SI",-3.16050733513005,1.95554683557475e-12,411
"M - SE",-0.455449884460232,0.0223652749454299,411
"M - SI",0.142687900794853,0.881105292331139,411
"SE - SI",0.598137785255085,0.00153540594900048,411
"E - I",7.25744392490353,2.77555756156289e-14,412
"E - IM",10.1327855279921,4.21884749357559e-15,412
"E - M",7.04007775126183,5.14033260401447e-14,412
"E - SE",6.47816274040006,3.47388784405211e-13,412
"E - SI",7.17358234736188,3.49720252756924e-14,412
"I - IM",2.87534160308854,1.90847337933064e-13,412
"I - M",-0.217366173641705,0.429103561665089,412
"I - SE",-0.77928118450347,5.00996254548802e-06,412
"I - SI",-0.0838615775416454,0.976511846971436,412
"IM - M",-3.09270777673024,3.81916720471054e-14,412
"IM - SE",-3.65462278759201,4.88498130835069e-15,412
"IM - SI",-2.95920318063019,9.9031893796564e-14,412
"M - SE",-0.561915010861765,0.000623596959235417,412
"M - SI",0.133504596100059,0.850577644768793,412
"SE - SI",0.695419606961824,3.14181757176124e-05,412
"E - I",6.71829087978563,1.82742709853301e-13,413
"E - IM",9.76639965716234,4.55191440096314e-15,413
"E - M",6.47938286385899,4.21995771660022e-13,413
"E - SE",5.96594327556577,2.96762614482304e-12,413
"E - SI",6.59612670369759,2.79554157600614e-13,413
"I - IM",3.04810877737671,1.4242051982194e-11,413
"I - M",-0.238908015926642,0.510248580798565,413
"I - SE",-0.752347604219853,0.000136407636825653,413
"I - SI",-0.12216417608804,0.943757386194889,413
"IM - M",-3.28701679330335,2.49522624784504e-12,413
"IM - SE",-3.80045638159656,9.22595333463505e-14,413
"IM - SI",-3.17027295346475,5.80380188353047e-12,413
"M - SE",-0.513439588293211,0.0116191805241086,413
"M - SI",0.116743839838602,0.953693915440215,413
"SE - SI",0.630183428131813,0.00138265005711458,413
"E - I",7.04087822905803,5.87307980026708e-14,414
"E - IM",9.92682283550229,4.32986979603811e-15,414
"E - M",6.78161643107242,1.34448008282106e-13,414
"E - SE",6.17326373540318,1.23057120049452e-12,414
"E - SI",6.94407837112545,7.91589016557737e-14,414
"I - IM",2.88594460644426,1.76965109233151e-11,414
"I - M",-0.259261797985611,0.357280708111623,414
"I - SE",-0.867614493654856,5.74958215959764e-06,414
"I - SI",-0.0967998579325844,0.972730998186454,414
"IM - M",-3.14520640442987,2.38420394538252e-12,414
"IM - SE",-3.75355910009911,4.21884749357559e-14,414
"IM - SI",-2.98274446437684,8.26327894998258e-12,414
"M - SE",-0.608352695669245,0.000978696120379707,414
"M - SI",0.162461940053027,0.79964252651371,414
"SE - SI",0.770814635722272,3.81419202941657e-05,414
"E - I",7.0239599967719,6.06181771445335e-14,415
"E - IM",9.95811761314166,4.32986979603811e-15,415
"E - M",6.75788240514874,1.42441614059408e-13,415
"E - SE",6.14412042107051,1.35358391162299e-12,415
"E - SI",6.92629767734617,8.21565038222616e-14,415
"I - IM",2.93415761636975,5.42299538608404e-12,415
"I - M",-0.266077591623166,0.31229788759139,415
"I - SE",-0.879839575701392,3.55718726574583e-06,415
"I - SI",-0.0976623194257327,0.969987174663363,415
"IM - M",-3.20023520799292,6.71129818385907e-13,415
"IM - SE",-3.81399719207115,1.55431223447522e-14,415
"IM - SI",-3.03181993579549,2.4935609133081e-12,415
"M - SE",-0.613761984078226,0.000707829154653949,415
"M - SI",0.168415272197433,0.762065904151877,415
"SE - SI",0.782177256275659,2.41287576865368e-05,415
"E - I",6.92349611856578,9.37028232783632e-14,416
"E - IM",9.70993704520363,4.55191440096314e-15,416
"E - M",6.66247410400541,2.23043805647194e-13,416
"E - SE",6.03924954190597,2.24154028671819e-12,416
"E - SI",6.87985317449176,1.07913677993565e-13,416
"I - IM",2.78644092663785,1.2364131940501e-10,416
"I - M",-0.261022014560367,0.423741650956486,416
"I - SE",-0.884246576659805,1.31933079449142e-05,416
"I - SI",-0.0436429440740191,0.999522998446506,416
"IM - M",-3.04746294119822,1.56804569328983e-11,416
"IM - SE",-3.67068750329766,2.18158824338843e-13,416
"IM - SI",-2.83008387071187,8.71471783625566e-11,416
"M - SE",-0.623224562099439,0.0016215896671451,416
"M - SI",0.217379070486348,0.61632845819599,416
"SE - SI",0.840603632585786,2.93510206705871e-05,416
"E - I",7.06887766573528,5.73985303731206e-14,417
"E - IM",9.75440238615683,4.44089209850063e-15,417
"E - M",6.83574136229378,1.17905685215192e-13,417
"E - SE",6.18123521794947,1.24122934153093e-12,417
"E - SI",7.03974102752642,6.26165785888588e-14,417
"I - IM",2.68552472042155,6.17708106886994e-11,417
"I - M",-0.233136303441506,0.51635605127596,417
"I - SE",-0.887642447785813,7.37294591779403e-06,417
"I - SI",-0.0291366382088656,0.999926165553854,417
"IM - M",-2.91866102386305,8.72002470231337e-12,417
"IM - SE",-3.57316716820736,8.21565038222616e-14,417
"IM - SI",-2.71466135863041,4.83337814216611e-11,417
"M - SE",-0.654506144344308,0.000582326700061198,417
"M - SI",0.20399966523264,0.650814264802599,417
"SE - SI",0.858505809576948,1.26638150079739e-05,417
"E - I",6.85259263128425,1.08912878715728e-13,418
"E - IM",9.89214493300489,4.32986979603811e-15,418
"E - M",6.61034707280672,2.48800979818498e-13,418
"E - SE",6.09280511167974,1.71596070686064e-12,418
"E - SI",6.81081738610349,1.25233157177718e-13,418
"I - IM",3.03955230172064,5.94679860910219e-12,418
"I - M",-0.242245558477533,0.445452927071764,418
"I - SE",-0.759787519604505,6.18618009171623e-05,418
"I - SI",-0.0417752451807569,0.999487722164575,418
"IM - M",-3.28179786019818,9.76330127855363e-13,418
"IM - SE",-3.79933982132515,3.73034936274053e-14,418
"IM - SI",-3.0813275469014,4.32953672913072e-12,418
"M - SE",-0.517541961126972,0.00697637425755282,418
"M - SI",0.200470313296776,0.642033204864418,418
"SE - SI",0.718012274423748,0.000140793537743544,418
"E - I",6.77675412439198,1.43329792479108e-13,419
"E - IM",9.77528181490031,4.44089209850063e-15,419
"E - M",6.61954073640748,2.46025422256935e-13,419
"E - SE",6.02413370612672,2.28983498828939e-12,419
"E - SI",6.75564512191745,1.53876911213047e-13,419
"I - IM",2.99852769050833,6.75670630556624e-12,419
"I - M",-0.157213387984502,0.836526249229243,419
"I - SE",-0.752620418265258,9.40451579761747e-05,419
"I - SI",-0.0211090024745317,0.99998344756105,419
"IM - M",-3.15574107849283,2.03426164802067e-12,419
"IM - SE",-3.75114810877359,4.22994972382185e-14,419
"IM - SI",-3.01963669298286,5.73485703370125e-12,419
"M - SE",-0.595407030280756,0.00194266152540412,419
"M - SI",0.13610438550997,0.902778613004918,419
"SE - SI",0.731511415790727,0.000141317009145103,419
"E - I",6.97096323492828,7.57172102794357e-14,420
"E - IM",9.86469775122157,4.44089209850063e-15,420
"E - M",6.69548041243875,1.87849735766576e-13,420
"E - SE",6.16126725068676,1.33126842882803e-12,420
"E - SI",6.89877944909778,9.49240686054509e-14,420
"I - IM",2.89373451629329,3.93476362603451e-11,420
"I - M",-0.275482822489531,0.321743250551375,420
"I - SE",-0.809695984241519,2.64510277483421e-05,420
"I - SI",-0.072183785830501,0.993495577820434,420
"IM - M",-3.16921733878282,4.76207961952468e-12,420
"IM - SE",-3.70343050053481,1.30118138486068e-13,420
"IM - SI",-2.96591830212379,2.21510587650187e-11,420
"M - SE",-0.534213161751988,0.00541130775113607,420
"M - SI",0.20329903665903,0.639148937195868,420
"SE - SI",0.737512198411018,0.000104923093849574,420
"E - I",6.74207364441754,1.70641278884887e-13,421
"E - IM",9.75463276914251,4.55191440096314e-15,421
"E - M",6.48836034285462,4.12891942858096e-13,421
"E - SE",5.98983568736947,2.71971334342425e-12,421
"E - SI",6.68628172286174,2.06612504882742e-13,421
"I - IM",3.01255912472497,1.67164060371761e-11,421
"I - M",-0.253713301562921,0.454516426249756,421
"I - SE",-0.752237957048069,0.00014697977432121,421
"I - SI",-0.0557919215558051,0.998398099598397,421
"IM - M",-3.26627242628789,2.59015031645049e-12,421
"IM - SE",-3.76479708177303,1.01030295240889e-13,421
"IM - SI",-3.06835104628077,1.09683373494818e-11,421
"M - SE",-0.498524655485149,0.0156772066109003,421
"M - SI",0.197921380007116,0.702671892952221,421
"SE - SI",0.696446035492264,0.000418390736699803,421
"E - I",6.73597992763657,1.70419234279962e-13,422
"E - IM",9.75208845101565,4.44089209850063e-15,422
"E - M",6.6085177544691,2.65121258280487e-13,422
"E - SE",6.01929861710243,2.39119835043766e-12,422
"E - SI",6.69003915058497,1.99507077525141e-13,422
"I - IM",3.01610852337908,1.0030309915976e-11,422
"I - M",-0.127462173167471,0.931500296249683,422
"I - SE",-0.716681310534143,0.000246109908412451,422
"I - SI",-0.0459407770516069,0.999324611309449,422
"IM - M",-3.14357069654655,3.84314802204244e-12,422
"IM - SE",-3.73278983391322,7.63833440942108e-14,422
"IM - SI",-3.06204930043068,7.0690120423933e-12,422
"M - SE",-0.589219137366672,0.00273793541747447,422
"M - SI",0.0815213961158641,0.98990790010607,422
"SE - SI",0.670740533482536,0.000587907672379151,422
"E - I",7.1465387948459,4.04121180963557e-14,423
"E - IM",9.9935869198586,4.21884749357559e-15,423
"E - M",6.91077990828064,8.22675261247241e-14,423
"E - SE",6.32680683328493,6.48148201776166e-13,423
"E - SI",7.10277521603582,4.5852210917019e-14,423
"I - IM",2.84704812501271,2.71904720960947e-12,423
"I - M",-0.235758886565258,0.405061363420539,423
"I - SE",-0.81973196156097,6.26185973717774e-06,423
"I - SI",-0.0437635788100765,0.999142773315665,423
"IM - M",-3.08280701157796,4.00235400377369e-13,423
"IM - SE",-3.66678008657368,1.12132525487141e-14,423
"IM - SI",-2.89081170382278,1.90980564696019e-12,423
"M - SE",-0.583973074995712,0.000829052462526403,423
"M - SI",0.191995307755182,0.62167303742436,423
"SE - SI",0.775968382750894,1.54270923529154e-05,423
"E - I",6.86522190792573,1.10578213252666e-13,424
"E - IM",9.72437430523791,4.55191440096314e-15,424
"E - M",6.70720123689241,1.87516668859189e-13,424
"E - SE",6.08700909172112,1.83242310214382e-12,424
"E - SI",6.8152819760097,1.30562227695918e-13,424
"I - IM",2.85915239731218,4.43092229573949e-11,424
"I - M",-0.158020671033321,0.848290205120962,424
"I - SE",-0.77821281620461,7.36501879333717e-05,424
"I - SI",-0.0499399319160245,0.999007145270934,424
"IM - M",-3.0171730683455,1.28463906179377e-11,424
"IM - SE",-3.63736521351679,1.72639680329212e-13,424
"IM - SI",-2.90909232922821,2.99960056793225e-11,424
"M - SE",-0.620192145171289,0.00145857547893546,424
"M - SI",0.108080739117296,0.965428115279736,424
"SE - SI",0.728272884288585,0.000190833348380548,424
"E - I",6.65381072043344,2.37254660362396e-13,425
"E - IM",9.7195328907054,4.88498130835069e-15,425
"E - M",6.51071277710215,3.91686683087755e-13,425
"E - SE",5.91498979926599,3.75621755921429e-12,425
"E - SI",6.63021044859863,2.57793786317961e-13,425
"I - IM",3.06572217027196,6.7762351285694e-11,425
"I - M",-0.14309794333129,0.905230270964016,425
"I - SE",-0.738820921167444,0.000254252361620799,425
"I - SI",-0.0236002718348054,0.999978245312787,425
"IM - M",-3.20882011360325,2.38683517395089e-11,425
"IM - SE",-3.8045430914394,4.99822405686245e-13,425
"IM - SI",-3.08932244210676,5.69602143229986e-11,425
"M - SE",-0.595722977836154,0.00346007773612667,425
"M - SI",0.119497671496485,0.953628528201753,425
"SE - SI",0.715220649332639,0.000393340162334943,425
"E - I",7.02025843351238,7.34967642301854e-14,426
"E - IM",9.64401165140865,4.55191440096314e-15,426
"E - M",6.68457950351181,2.17270645919143e-13,426
"E - SE",6.00517516896722,2.66076050081665e-12,426
"E - SI",6.91281448369035,1.02473585172902e-13,426
"I - IM",2.62375321789627,2.93702839826437e-10,426
"I - M",-0.33567893000057,0.203969476184991,426
"I - SE",-1.01508326454516,2.30564204228845e-06,426
"I - SI",-0.107443949822034,0.972711980870472,426
"IM - M",-2.95943214789684,1.91056059861694e-11,426
"IM - SE",-3.63883648244143,1.7608137170555e-13,426
"IM - SI",-2.7311971677183,1.20063736730458e-10,426
"M - SE",-0.679404334544593,0.000845790735282237,426
"M - SI",0.228234980178535,0.598225830638936,426
"SE - SI",0.907639314723128,1.45841574948902e-05,426
"E - I",7.02428991291401,5.79536418854332e-14,427
"E - IM",10.0745767163623,4.21884749357559e-15,427
"E - M",6.86190056571031,9.65894031423886e-14,427
"E - SE",6.29684454662945,7.25419724290077e-13,427
"E - SI",7.00296030554567,6.18394224716212e-14,427
"I - IM",3.05028680344828,1.73083769539062e-12,427
"I - M",-0.162389347203701,0.767730380594005,427
"I - SE",-0.727445366284564,4.17275933157768e-05,427
"I - SI",-0.0213296073683402,0.999974813951287,427
"IM - M",-3.21267615065198,5.03708186272434e-13,427
"IM - SE",-3.77773216973284,1.53210777398272e-14,427
"IM - SI",-3.07161641081662,1.46771483855446e-12,427
"M - SE",-0.565056019080862,0.00126807200984713,427
"M - SI",0.141059739835361,0.854549889858309,427
"SE - SI",0.706115758916224,6.51775097536555e-05,427
"E - I",6.92142845441803,8.54871728961371e-14,428
"E - IM",9.89309538924429,4.32986979603811e-15,428
